tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
143,41900.92,0,1067.8529219865625,0,0.8978593,0.8817111,0.0,1068.3871155443346,-0.0004999999999999758
144,41971.7,0,1067.8529219865625,0,0.90296143,0.8780829,0.0,1068.3871155443346,-0.0004999999999999758
145,41922.23,0,1067.8529219865625,0,0.9067558,0.88317764,0.0,1068.3871155443346,-0.0004999999999999758
146,41913.58,0,1067.8529219865625,0,0.90475684,0.8909376,0.0,1068.3871155443346,-0.0004999999999999758
147,41964.88,0,1067.8529219865625,0,0.89994335,0.89660335,0.0,1068.3871155443346,-0.0004999999999999758
148,42163.71,0,1067.8529219865625,0,0.9069551,0.89767915,0.0,1068.3871155443346,-0.0004999999999999758
149,41918.66,0,1067.8529219865625,0,0.90674955,0.895247,0.0,1068.3871155443346,-0.0004999999999999758
150,41940.22,0,1067.8529219865625,0,0.9073852,0.8921645,0.0,1068.3871155443346,-0.0004999999999999758
151,41876.31,0,1067.8529219865625,0,0.9047058,0.8899531,0.0,1068.3871155443346,-0.0004999999999999758
152,41905.0,0,1067.8529219865625,0,0.9034486,0.8940948,0.0,1068.3871155443346,-0.0004999999999999758
153,41741.27,0,1067.8529219865625,0,0.8965189,0.9023371,0.0,1068.3871155443346,-0.0004999999999999758
154,41613.33,0,1067.8529219865625,0,0.8977567,0.9056785,0.0,1068.3871155443346,-0.0004999999999999758
155,41346.01,0,1067.8529219865625,0,0.9138669,0.90468127,0.0,1068.3871155443346,-0.0004999999999999758
156,40842.12,0,1067.8529219865625,0,0.92210615,0.90230185,0.0,1068.3871155443346,-0.0004999999999999758
157,40679.82,0,1067.8529219865625,0,0.9278585,0.8981429,0.0,1068.3871155443346,-0.0004999999999999758
158,40831.07,0,1067.8529219865625,0,0.92731893,0.8996914,0.0,1068.3871155443346,-0.0004999999999999758
159,40975.37,0,1067.8529219865625,0,0.91119415,0.9079707,0.0,1068.3871155443346,-0.0004999999999999758
160,41769.03,0,1067.8529219865625,0,0.9052006,0.91277105,0.0,1068.3871155443346,-0.0004999999999999758
161,41911.11,0,1067.8529219865625,0,0.9089518,0.9117688,0.0,1068.3871155443346,-0.0004999999999999758
162,41679.74,0,1067.8529219865625,0,0.90670866,0.9133332,0.0,1068.3871155443346,-0.0004999999999999758
163,41773.24,0,1067.8529219865625,0,0.89993405,0.9118931,0.0,1068.3871155443346,-0.0004999999999999758
164,41809.67,0,1067.8529219865625,0,0.8900135,0.90711033,0.0,1068.3871155443346,-0.0004999999999999758
165,42098.99,0,1067.8529219865625,0,0.8885397,0.9050303,0.0,1068.3871155443346,-0.0004999999999999758
166,41833.89,0,1067.8529219865625,0,0.8786507,0.90422636,0.0,1068.3871155443346,-0.0004999999999999758
167,42079.41,0,1067.8529219865625,0,0.8824646,0.89739716,0.0,1068.3871155443346,-0.0004999999999999758
168,41765.9,0,1067.8529219865625,0,0.8721194,0.8888678,0.0,1068.3871155443346,-0.0004999999999999758
169,41873.62,0,1067.8529219865625,0,0.8685185,0.8800224,0.0,1068.3871155443346,-0.0004999999999999758
170,41791.51,0,1067.8529219865625,0,0.873372,0.8718257,0.0,1068.3871155443346,-0.0004999999999999758
171,41666.67,0,1067.8529219865625,0,0.8800833,0.86795986,0.0,1068.3871155443346,-0.0004999999999999758
172,41510.01,0,1067.8529219865625,0,0.8712687,0.86722237,0.0,1068.3871155443346,-0.0004999999999999758
173,41644.7,0,1067.8529219865625,0,0.8565661,0.86907524,0.0,1068.3871155443346,-0.0004999999999999758
174,41857.62,0,1067.8529219865625,0,0.8619383,0.8675041,0.0,1068.3871155443346,-0.0004999999999999758
175,41746.98,0,1067.8529219865625,0,0.8753183,0.8599517,0.0,1068.3871155443346,-0.0004999999999999758
176,41470.0,0,1067.8529219865625,0,0.8827008,0.8479075,0.0,1068.3871155443346,-0.0004999999999999758
177,41535.93,0,1067.8529219865625,0,0.88282347,0.84425336,0.0,1068.3871155443346,-0.0004999999999999758
178,41621.11,0,1067.8529219865625,0,0.8705549,0.8370823,0.0,1068.3871155443346,-0.0004999999999999758
179,42143.04,0,1067.8529219865625,0,0.8850994,0.8384009,0.0,1068.3871155443346,-0.0004999999999999758
180,42094.59,0,1067.8529219865625,0,0.8921879,0.84324163,0.0,1068.3871155443346,-0.0004999999999999758
181,41966.99,0,1067.8529219865625,2,0.91426516,0.96472067,0.0,1068.3871155443346,-0.0004999999999999758
182,42695.26,2,1104.3625099719823,0,0.9160598,0.92019546,0.03418971586227415,1104.3625099719823,0.0
183,42439.38,0,1103.8103287169963,0,0.9133561,0.9236321,-0.0004999999999999449,1104.3625099719823,-0.0004999999999999657
184,42300.0,0,1103.8103287169963,0,0.912361,0.925561,0.0,1104.3625099719823,-0.0004999999999999657
185,42205.37,0,1103.8103287169963,0,0.9206113,0.9273006,0.0,1104.3625099719823,-0.0004999999999999657
186,41864.62,0,1103.8103287169963,0,0.9257483,0.9269676,0.0,1104.3625099719823,-0.0004999999999999657
187,41655.18,0,1103.8103287169963,0,0.92426544,0.9237102,0.0,1104.3625099719823,-0.0004999999999999657
188,41815.32,0,1103.8103287169963,0,0.92392516,0.9174295,0.0,1104.3625099719823,-0.0004999999999999657
189,41927.71,0,1103.8103287169963,0,0.92152894,0.9154564,0.0,1104.3625099719823,-0.0004999999999999657
190,41967.59,0,1103.8103287169963,0,0.91515577,0.9184052,0.0,1104.3625099719823,-0.0004999999999999657
191,42187.22,0,1103.8103287169963,0,0.9171739,0.92076826,0.0,1104.3625099719823,-0.0004999999999999657
192,42031.29,0,1103.8103287169963,0,0.9154459,0.9227822,0.0,1104.3625099719823,-0.0004999999999999657
193,41925.01,0,1103.8103287169963,0,0.90967095,0.9236471,0.0,1104.3625099719823,-0.0004999999999999657
194,42042.38,0,1103.8103287169963,0,0.9130374,0.92089367,0.0,1104.3625099719823,-0.0004999999999999657
195,41816.84,0,1103.8103287169963,0,0.9086165,0.9171826,0.0,1104.3625099719823,-0.0004999999999999657
196,41796.01,0,1103.8103287169963,0,0.8968587,0.91110003,0.0,1104.3625099719823,-0.0004999999999999657
197,41778.88,0,1103.8103287169963,0,0.89713687,0.9074613,0.0,1104.3625099719823,-0.0004999999999999657
198,41565.34,0,1103.8103287169963,0,0.91472167,0.903643,0.0,1104.3625099719823,-0.0004999999999999657
199,40930.0,0,1103.8103287169963,0,0.9234532,0.9034159,0.0,1104.3625099719823,-0.0004999999999999657
200,40774.0,0,1103.8103287169963,0,0.9333098,0.90600127,0.0,1104.3625099719823,-0.0004999999999999657
201,40786.57,0,1103.8103287169963,0,0.9271133,0.90977377,0.0,1104.3625099719823,-0.0004999999999999657
202,40984.33,0,1103.8103287169963,0,0.90724635,0.91058254,0.0,1104.3625099719823,-0.0004999999999999657
203,41904.4,0,1103.8103287169963,0,0.92583,0.9118479,0.0,1104.3625099719823,-0.0004999999999999657
204,41184.45,0,1103.8103287169963,0,0.9212123,0.91233486,0.0,1104.3625099719823,-0.0004999999999999657
205,41604.58,0,1103.8103287169963,0,0.93174565,0.91127133,0.0,1104.3625099719823,-0.0004999999999999657
206,41297.15,0,1103.8103287169963,0,0.92345357,0.9084094,0.0,1104.3625099719823,-0.0004999999999999657
207,41714.72,0,1103.8103287169963,0,0.92638785,0.9064211,0.0,1104.3625099719823,-0.0004999999999999657
208,41714.13,0,1103.8103287169963,0,0.92865396,0.90585035,0.0,1104.3625099719823,-0.0004999999999999657
209,41604.98,0,1103.8103287169963,0,0.929243,0.9123346,0.0,1104.3625099719823,-0.0004999999999999657
210,41822.49,0,1103.8103287169963,0,0.937773,0.91922104,0.0,1104.3625099719823,-0.0004999999999999657
211,41593.7,0,1103.8103287169963,0,0.93590295,0.92185223,0.0,1104.3625099719823,-0.0004999999999999657
212,41928.82,0,1103.8103287169963,0,0.9341881,0.9164865,0.0,1104.3625099719823,-0.0004999999999999657
213,42173.77,0,1103.8103287169963,0,0.93300134,0.90946245,0.0,1104.3625099719823,-0.0004999999999999657
214,42277.98,0,1103.8103287169963,0,0.9341537,0.9093774,0.0,1104.3625099719823,-0.0004999999999999657
215,42304.65,0,1103.8103287169963,0,0.93904144,0.91254157,0.0,1104.3625099719823,-0.0004999999999999657
216,42110.0,0,1103.8103287169963,0,0.9382546,0.9210063,0.0,1104.3625099719823,-0.0004999999999999657
217,42105.0,0,1103.8103287169963,0,0.9355338,0.92723006,0.0,1104.3625099719823,-0.0004999999999999657
218,42211.05,0,1103.8103287169963,0,0.9354332,0.93022406,0.0,1104.3625099719823,-0.0004999999999999657
219,41991.78,0,1103.8103287169963,0,0.93613124,0.9319666,0.0,1104.3625099719823,-0.0004999999999999657
220,41984.8,0,1103.8103287169963,0,0.9424854,0.93482935,0.0,1104.3625099719823,-0.0004999999999999657
221,41631.02,0,1103.8103287169963,0,0.9388083,0.931524,0.0,1104.3625099719823,-0.0004999999999999657
222,41809.99,0,1103.8103287169963,0,0.9388945,0.92965394,0.0,1104.3625099719823,-0.0004999999999999657
223,41812.69,0,1103.8103287169963,0,0.94379634,0.9279935,0.0,1104.3625099719823,-0.0004999999999999657
224,41701.52,0,1103.8103287169963,0,0.952583,0.9285339,0.0,1104.3625099719823,-0.0004999999999999657
225,41642.0,0,1103.8103287169963,0,0.953405,0.9288636,0.0,1104.3625099719823,-0.0004999999999999657
226,41733.93,0,1103.8103287169963,0,0.94480264,0.93018925,0.0,1104.3625099719823,-0.0004999999999999657
227,42705.24,0,1103.8103287169963,0,0.9491893,0.9307108,0.0,1104.3625099719823,-0.0004999999999999657
228,42549.01,0,1103.8103287169963,0,0.9452705,0.9329473,0.0,1104.3625099719823,-0.0004999999999999657
229,42755.0,0,1103.8103287169963,0,0.9398694,0.93662304,0.0,1104.3625099719823,-0.0004999999999999657
230,42972.05,0,1103.8103287169963,0,0.941441,0.9376389,0.0,1104.3625099719823,-0.0004999999999999657
231,42800.38,0,1103.8103287169963,0,0.9428325,0.9391988,0.0,1104.3625099719823,-0.0004999999999999657
232,42659.2,0,1103.8103287169963,0,0.93946195,0.93701154,0.0,1104.3625099719823,-0.0004999999999999657
233,42713.13,0,1103.8103287169963,0,0.9365171,0.9358433,0.0,1104.3625099719823,-0.0004999999999999657
234,42729.29,0,1103.8103287169963,0,0.9358382,0.93717813,0.0,1104.3625099719823,-0.0004999999999999657
235,42675.0,0,1103.8103287169963,0,0.9344422,0.9379591,0.0,1104.3625099719823,-0.0004999999999999657
236,42626.05,0,1103.8103287169963,0,0.9335386,0.93581074,0.0,1104.3625099719823,-0.0004999999999999657
237,42559.33,0,1103.8103287169963,0,0.931034,0.9307658,0.0,1104.3625099719823,-0.0004999999999999657
238,42605.02,0,1103.8103287169963,0,0.92725027,0.92700595,0.0,1104.3625099719823,-0.0004999999999999657
239,42629.9,0,1103.8103287169963,0,0.92157555,0.92530495,0.0,1104.3625099719823,-0.0004999999999999657
240,42705.51,0,1103.8103287169963,0,0.9211317,0.92398924,0.0,1104.3625099719823,-0.0004999999999999657
241,42675.55,0,1103.8103287169963,0,0.9232016,0.9193689,0.0,1104.3625099719823,-0.0004999999999999657
242,42561.67,0,1103.8103287169963,0,0.92202604,0.91556793,0.0,1104.3625099719823,-0.0004999999999999657
243,42603.51,0,1103.8103287169963,0,0.9202057,0.90875375,0.0,1104.3625099719823,-0.0004999999999999657
244,42796.83,0,1103.8103287169963,0,0.92600507,0.90652543,0.0,1104.3625099719823,-0.0004999999999999657
245,42765.18,0,1103.8103287169963,0,0.9310679,0.904657,0.0,1104.3625099719823,-0.0004999999999999657
246,42935.92,0,1103.8103287169963,0,0.9283806,0.9033454,0.0,1104.3625099719823,-0.0004999999999999657
247,43285.51,0,1103.8103287169963,2,0.94030035,0.97234744,0.0,1104.3625099719823,-0.0004999999999999657
248,43920.97,2,1135.6514677527023,0,0.9424649,0.94107854,0.028846567392349254,1135.6514677527023,0.0
249,43849.54,0,1135.083642018826,0,0.94894516,0.938278,-0.000500000000000056,1135.6514677527023,-0.0005000000000000091
250,43560.29,0,1135.083642018826,0,0.9486448,0.9370009,0.0,1135.6514677527023,-0.0005000000000000091
251,43611.02,0,1135.083642018826,0,0.94674605,0.9390492,0.0,1135.6514677527023,-0.0005000000000000091
252,43841.57,0,1135.083642018826,0,0.94999814,0.942124,0.0,1135.6514677527023,-0.0005000000000000091
253,43589.98,0,1135.083642018826,0,0.9476543,0.94671196,0.0,1135.6514677527023,-0.0005000000000000091
254,43743.11,0,1135.083642018826,0,0.9463495,0.9500205,0.0,1135.6514677527023,-0.0005000000000000091
255,43819.17,0,1135.083642018826,0,0.9452464,0.9529513,0.0,1135.6514677527023,-0.0005000000000000091
256,43773.09,0,1135.083642018826,0,0.9405248,0.95208246,0.0,1135.6514677527023,-0.0005000000000000091
257,43842.95,0,1135.083642018826,0,0.93642116,0.95112383,0.0,1135.6514677527023,-0.0005000000000000091
258,43902.66,0,1135.083642018826,0,0.9366904,0.9508991,0.0,1135.6514677527023,-0.0005000000000000091
259,43720.0,0,1135.083642018826,0,0.93696326,0.9491502,0.0,1135.6514677527023,-0.0005000000000000091
260,43548.57,0,1135.083642018826,0,0.9363478,0.94766015,0.0,1135.6514677527023,-0.0005000000000000091
261,43587.63,0,1135.083642018826,0,0.93714666,0.9436015,0.0,1135.6514677527023,-0.0005000000000000091
262,43509.93,0,1135.083642018826,0,0.9358823,0.9364235,0.0,1135.6514677527023,-0.0005000000000000091
263,43623.02,0,1135.083642018826,0,0.936599,0.9339995,0.0,1135.6514677527023,-0.0005000000000000091
264,43662.68,0,1135.083642018826,0,0.9386788,0.9331902,0.0,1135.6514677527023,-0.0005000000000000091
265,43708.42,0,1135.083642018826,0,0.94054997,0.93044424,0.0,1135.6514677527023,-0.0005000000000000091
266,43699.99,0,1135.083642018826,0,0.9376863,0.9292354,0.0,1135.6514677527023,-0.0005000000000000091
267,43896.44,0,1135.083642018826,0,0.93763864,0.92921823,0.0,1135.6514677527023,-0.0005000000000000091
268,43883.0,0,1135.083642018826,0,0.9424164,0.93235284,0.0,1135.6514677527023,-0.0005000000000000091
269,43780.25,0,1135.083642018826,0,0.9480334,0.9335658,0.0,1135.6514677527023,-0.0005000000000000091
270,43602.31,0,1135.083642018826,0,0.946955,0.9353232,0.0,1135.6514677527023,-0.0005000000000000091
271,43803.16,0,1135.083642018826,0,0.93968713,0.93672955,0.0,1135.6514677527023,-0.0005000000000000091
272,43924.62,0,1135.083642018826,0,0.9359797,0.9375196,0.0,1135.6514677527023,-0.0005000000000000091
273,44154.52,0,1135.083642018826,0,0.9492506,0.933443,0.0,1135.6514677527023,-0.0005000000000000091
274,43200.0,0,1135.083642018826,0,0.9478108,0.93301183,0.0,1135.6514677527023,-0.0005000000000000091
275,43250.89,0,1135.083642018826,0,0.9536381,0.9378884,0.0,1135.6514677527023,-0.0005000000000000091
276,42822.12,0,1135.083642018826,0,0.9561358,0.94339204,0.0,1135.6514677527023,-0.0005000000000000091
277,42709.29,0,1135.083642018826,0,0.95657784,0.94684964,0.0,1135.6514677527023,-0.0005000000000000091
278,42700.67,0,1135.083642018826,0,0.9547939,0.9509173,0.0,1135.6514677527023,-0.0005000000000000091
279,42796.18,0,1135.083642018826,0,0.9541883,0.95230955,0.0,1135.6514677527023,-0.0005000000000000091
280,42810.99,0,1135.083642018826,0,0.95718473,0.94992995,0.0,1135.6514677527023,-0.0005000000000000091
281,42594.37,0,1135.083642018826,0,0.95653445,0.94683385,0.0,1135.6514677527023,-0.0005000000000000091
282,42560.11,0,1135.083642018826,0,0.9540929,0.94862103,0.0,1135.6514677527023,-0.0005000000000000091
283,42750.66,0,1135.083642018826,0,0.9550901,0.953133,0.0,1135.6514677527023,-0.0005000000000000091
284,42581.12,0,1135.083642018826,0,0.9534158,0.9548384,0.0,1135.6514677527023,-0.0005000000000000091
285,42713.89,0,1135.083642018826,0,0.9550483,0.9544383,0.0,1135.6514677527023,-0.0005000000000000091
286,42623.87,0,1135.083642018826,0,0.95311546,0.9537174,0.0,1135.6514677527023,-0.0005000000000000091
287,42680.28,0,1135.083642018826,0,0.94828063,0.95053834,0.0,1135.6514677527023,-0.0005000000000000091
288,42894.92,0,1135.083642018826,0,0.94804776,0.9465536,0.0,1135.6514677527023,-0.0005000000000000091
289,42810.22,0,1135.083642018826,0,0.9497453,0.94351405,0.0,1135.6514677527023,-0.0005000000000000091
290,42660.01,0,1135.083642018826,0,0.94841224,0.94279075,0.0,1135.6514677527023,-0.0005000000000000091
291,42519.99,0,1135.083642018826,0,0.9470601,0.9410699,0.0,1135.6514677527023,-0.0005000000000000091
292,42548.53,0,1135.083642018826,0,0.9552982,0.93529445,0.0,1135.6514677527023,-0.0005000000000000091
293,42075.29,0,1135.083642018826,0,0.9581064,0.93705887,0.0,1135.6514677527023,-0.0005000000000000091
294,42012.94,0,1135.083642018826,0,0.96250546,0.94528174,0.0,1135.6514677527023,-0.0005000000000000091
295,42057.26,0,1135.083642018826,0,0.9633575,0.9509932,0.0,1135.6514677527023,-0.0005000000000000091
296,42165.0,0,1135.083642018826,0,0.9561533,0.95433766,0.0,1135.6514677527023,-0.0005000000000000091
297,42975.88,0,1135.083642018826,0,0.9527733,0.9509187,0.0,1135.6514677527023,-0.0005000000000000091
298,43109.0,0,1135.083642018826,0,0.9523753,0.9456692,0.0,1135.6514677527023,-0.0005000000000000091
299,43201.06,0,1135.083642018826,0,0.9567295,0.94153416,0.0,1135.6514677527023,-0.0005000000000000091
300,42913.26,0,1135.083642018826,0,0.95551634,0.94158363,0.0,1135.6514677527023,-0.0005000000000000091
301,43050.04,0,1135.083642018826,0,0.9560657,0.94322294,0.0,1135.6514677527023,-0.0005000000000000091
302,43077.93,0,1135.083642018826,0,0.95496196,0.9447622,0.0,1135.6514677527023,-0.0005000000000000091
303,43100.94,0,1135.083642018826,0,0.95072633,0.9491489,0.0,1135.6514677527023,-0.0005000000000000091
304,43293.89,0,1135.083642018826,0,0.9506001,0.9499759,0.0,1135.6514677527023,-0.0005000000000000091
305,43250.56,0,1135.083642018826,0,0.95186526,0.94361645,0.0,1135.6514677527023,-0.0005000000000000091
306,43059.96,0,1135.083642018826,0,0.95155746,0.9376728,0.0,1135.6514677527023,-0.0005000000000000091
307,43100.01,0,1135.083642018826,0,0.95186126,0.9340206,0.0,1135.6514677527023,-0.0005000000000000091
308,42967.8,0,1135.083642018826,0,0.94964296,0.93788695,0.0,1135.6514677527023,-0.0005000000000000091
309,43090.0,0,1135.083642018826,0,0.9518496,0.9418465,0.0,1135.6514677527023,-0.0005000000000000091
310,42927.96,0,1135.083642018826,0,0.952276,0.94503474,0.0,1135.6514677527023,-0.0005000000000000091
