tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
127,43528.33984375,0,1020.0004272460938,0,0.5042445659637451,0.5042445659637451,-5.002236945317318e-05,1022.5029907226562,-0.0024474876839174894
128,43485.0,0,1019.9494018554688,0,0.502924919128418,0.502924919128418,-5.002487181571258e-05,1022.5029907226562,-0.0024973901204755847
129,43296.71875,0,1019.8983764648438,0,0.49885061383247375,0.49885061383247375,-5.0027374428718296e-05,1022.5029907226562,-0.0025472925570336796
130,43237.3984375,0,1019.8473510742188,0,0.49752914905548096,0.49752914905548096,-5.002987729219033e-05,1022.5029907226562,-0.002597194993591775
131,43084.2890625,0,1019.7963256835938,0,0.5021936297416687,0.5021936297416687,-5.003238040601765e-05,1022.5029907226562,-0.0026470974301498703
132,43069.69921875,0,1019.7453002929688,0,0.5098775625228882,0.5098775625228882,-5.003488377031129e-05,1022.5029907226562,-0.0026969998667079657
133,42996.98828125,0,1019.6942749023438,0,0.5182772278785706,0.5182772278785706,-5.0037387385182264e-05,1022.5029907226562,-0.0027469023032660606
134,42923.66015625,0,1019.643310546875,0,0.5228366255760193,0.5228366255760193,-4.9980034921404126e-05,1022.5029907226562,-0.0027967450479143975
135,42977.21875,0,1019.5923461914062,0,0.5058631896972656,0.5058631896972656,-4.9982533050108024e-05,1022.5029907226562,-0.0028465877925627344
136,43023.01953125,0,1019.5413818359375,0,0.500358521938324,0.500358521938324,-4.99850314286121e-05,1022.5029907226562,-0.002896430537211071
137,42958.69140625,0,1019.4904174804688,0,0.48709291219711304,0.48709291219711304,-4.998753005691636e-05,1022.5029907226562,-0.002946273281859408
138,43200.0,0,1019.439453125,0,0.49242639541625977,0.49242639541625977,-4.999002893490978e-05,1022.5029907226562,-0.0029961160265077444
139,43202.2109375,0,1019.3884887695312,0,0.49892598390579224,0.49892598390579224,-4.999252806292542e-05,1022.5029907226562,-0.0030459587711560814
140,43070.26953125,0,1019.3375244140625,0,0.5124273300170898,0.5124273300170898,-4.9995027440630224e-05,1022.5029907226562,-0.003095801515804418
141,43074.98828125,0,1019.2865600585938,0,0.5072572827339172,0.5072572827339172,-4.999752706846827e-05,1022.5029907226562,-0.003145644260452755
142,42899.98828125,0,1019.235595703125,2,0.5095410943031311,0.5095410943031311,-5.00000269461065e-05,1022.5029907226562,-0.0031954870051010913
143,42968.2890625,2,1017.5109252929688,2,0.5003957748413086,0.5003957748413086,-0.0016921214461377287,1022.5029907226562,-0.004882201299146662
144,43005.9296875,2,1016.6195678710938,2,0.4936024844646454,0.4936024844646454,-0.0008760175441048235,1022.5029907226562,-0.005753941949259609
145,43129.5390625,2,1013.6975708007812,2,0.4717485010623932,0.4717485010623932,-0.002874228632477993,1022.5029907226562,-0.008611632437037421
146,43300.01953125,2,1009.690673828125,0,0.4592018723487854,0.4592018723487854,-0.00395275384697924,1022.5029907226562,-0.012530346620772343
147,43219.53125,0,1009.5896606445312,0,0.47033068537712097,0.47033068537712097,-0.00010004369279825731,1022.5029907226562,-0.012629136731422639
148,43381.44921875,0,1009.5391845703125,0,0.46765148639678955,0.46765148639678955,-4.999662356541812e-05,1022.5029907226562,-0.012678501940792907
149,43071.87890625,0,1009.4887084960938,0,0.47137928009033203,0.47137928009033203,-4.9999123352684194e-05,1022.5029907226562,-0.012727867150163177
150,43066.80078125,0,1009.438232421875,0,0.4631770849227905,0.4631770849227905,-5.0001623390083516e-05,1022.5029907226562,-0.012777232359533446
151,42824.7890625,0,1009.3877563476562,0,0.456978440284729,0.456978440284729,-5.000412367739404e-05,1022.5029907226562,-0.012826597568903714
152,43029.01171875,0,1009.3372802734375,0,0.4493523836135864,0.4493523836135864,-5.0006624214837814e-05,1022.5029907226562,-0.012875962778273983
153,42951.01171875,0,1009.2868041992188,0,0.44757166504859924,0.44757166504859924,-5.0009125002414834e-05,1022.5029907226562,-0.012925327987644251
154,43190.01171875,0,1009.236328125,0,0.4570222496986389,0.4570222496986389,-5.001162604001408e-05,1022.5029907226562,-0.012974693197014522
155,43071.66015625,0,1009.1858520507812,0,0.47275662422180176,0.47275662422180176,-5.0014127327857594e-05,1022.5029907226562,-0.01302405840638479
156,42891.12109375,0,1009.1353759765625,0,0.48684611916542053,0.48684611916542053,-5.001662886594538e-05,1022.5029907226562,-0.013073423615755059
157,42894.05078125,0,1009.0848999023438,0,0.4852046072483063,0.4852046072483063,-5.001913065416641e-05,1022.5029907226562,-0.013122788825125327
158,42918.6015625,0,1009.034423828125,0,0.49018290638923645,0.49018290638923645,-5.0021632692742735e-05,1022.5029907226562,-0.013172154034495596
159,42647.3984375,0,1008.9839477539062,0,0.48264628648757935,0.48264628648757935,-5.002413498167435e-05,1022.5029907226562,-0.013221519243865866
160,42622.98828125,0,1008.9334716796875,0,0.4779367744922638,0.4779367744922638,-5.002663752096126e-05,1022.5029907226562,-0.013270884453236135
161,42664.6796875,0,1008.8829956054688,0,0.4655788540840149,0.4655788540840149,-5.002914031060346e-05,1022.5029907226562,-0.013320249662606403
162,42748.921875,0,1008.83251953125,0,0.46393927931785583,0.46393927931785583,-5.0031643350711974e-05,1022.5029907226562,-0.013369614871976672
163,42656.03125,0,1008.7820434570312,0,0.46940410137176514,0.46940410137176514,-5.00341466412868e-05,1022.5029907226562,-0.01341898008134694
164,42790.3515625,0,1008.7315673828125,0,0.47617530822753906,0.47617530822753906,-5.003665018243897e-05,1022.5029907226562,-0.01346834529071721
165,42838.94140625,0,1008.68115234375,0,0.4767700731754303,0.4767700731754303,-4.9978647137294274e-05,1022.5029907226562,-0.01351765080817772
166,42795.109375,0,1008.6307373046875,0,0.4651886522769928,0.4651886522769928,-4.998114512733132e-05,1022.5029907226562,-0.01356695632563823
167,42671.30859375,0,1008.580322265625,0,0.455792099237442,0.455792099237442,-4.998364336705752e-05,1022.5029907226562,-0.013616261843098741
168,42550.08984375,0,1008.5299072265625,0,0.45861655473709106,0.45861655473709106,-4.99861418565839e-05,1022.5029907226562,-0.01366556736055925
169,42646.37890625,0,1008.4794921875,0,0.46567660570144653,0.46567660570144653,-4.998864059579944e-05,1022.5029907226562,-0.013714872878019762
170,42661.7109375,0,1008.4290771484375,0,0.4729517698287964,0.4729517698287964,-4.999113958492618e-05,1022.5029907226562,-0.013764178395480272
171,42477.66015625,0,1008.378662109375,0,0.47385087609291077,0.47385087609291077,-4.9993638823964126e-05,1022.5029907226562,-0.013813483912940782
172,42217.03125,0,1008.3282470703125,0,0.4633990526199341,0.4633990526199341,-4.999613831280225e-05,1022.5029907226562,-0.013862789430401293
173,42110.828125,0,1008.27783203125,0,0.455034077167511,0.455034077167511,-4.99986380516626e-05,1022.5029907226562,-0.013912094947861803
174,42174.6484375,0,1008.2274169921875,0,0.45074528455734253,0.45074528455734253,-5.0001138040434157e-05,1022.5029907226562,-0.013961400465322312
175,42238.30859375,0,1008.177001953125,0,0.4485004246234894,0.4485004246234894,-5.0003638279227935e-05,1022.5029907226562,-0.014010705982782824
176,42083.46875,0,1008.1265869140625,0,0.42966899275779724,0.42966899275779724,-5.000613876815496e-05,1022.5029907226562,-0.014060011500243334
177,41724.19921875,0,1008.076171875,0,0.42152413725852966,0.42152413725852966,-5.000863950710421e-05,1022.5029907226562,-0.014109317017703845
178,42077.19140625,0,1008.0257568359375,0,0.426338791847229,0.426338791847229,-5.001114049618671e-05,1022.5029907226562,-0.014158622535164355
179,42201.62109375,0,1007.975341796875,0,0.43946573138237,0.43946573138237,-5.001364173540246e-05,1022.5029907226562,-0.014207928052624864
180,42361.80078125,0,1007.9249267578125,0,0.4434923529624939,0.4434923529624939,-5.00161432249735e-05,1022.5029907226562,-0.014257233570085376
181,42260.8984375,0,1007.87451171875,0,0.4639696180820465,0.4639696180820465,-5.001864496467778e-05,1022.5029907226562,-0.014306539087545886
182,42272.03125,0,1007.8240966796875,0,0.48374298214912415,0.48374298214912415,-5.002114695462634e-05,1022.5029907226562,-0.014355844605006397
183,42040.5390625,0,1007.773681640625,0,0.49634212255477905,0.49634212255477905,-5.0023649194930186e-05,1022.5029907226562,-0.014405150122466907
184,42033.75,0,1007.7232666015625,0,0.49501901865005493,0.49501901865005493,-5.0026151685589326e-05,1022.5029907226562,-0.014454455639927416
185,42097.25,0,1007.6728515625,0,0.4842807352542877,0.4842807352542877,-5.002865442660376e-05,1022.5029907226562,-0.014503761157387928
186,42236.0703125,0,1007.6224365234375,0,0.47924959659576416,0.47924959659576416,-5.0031157418084504e-05,1022.5029907226562,-0.014553066674848437
187,42061.94140625,0,1007.572021484375,0,0.49514883756637573,0.49514883756637573,-5.0033660660031565e-05,1022.5029907226562,-0.014602372192308949
188,41718.73046875,0,1007.5216064453125,0,0.49354296922683716,0.49354296922683716,-5.003616415255596e-05,1022.5029907226562,-0.014651677709769459
189,41903.48046875,0,1007.4712524414062,0,0.4859425127506256,0.4859425127506256,-4.997808839446449e-05,1022.5029907226562,-0.014700923535320211
190,41924.71875,0,1007.4208984375,0,0.4832533299922943,0.4832533299922943,-4.998058632865732e-05,1022.5029907226562,-0.014750169360870962
191,41854.140625,0,1007.3705444335938,0,0.48468634486198425,0.48468634486198425,-4.99830845125393e-05,1022.5029907226562,-0.014799415186421715
192,41807.51953125,0,1007.3201904296875,0,0.4888131320476532,0.4888131320476532,-4.998558294611044e-05,1022.5029907226562,-0.014848661011972466
193,41654.08984375,0,1007.2698364257812,0,0.4961305558681488,0.4961305558681488,-4.998808162948176e-05,1022.5029907226562,-0.014897906837523218
194,41449.33984375,0,1007.219482421875,0,0.4906689524650574,0.4906689524650574,-4.9990580562764286e-05,1022.5029907226562,-0.014947152663073969
195,41587.26953125,0,1007.1691284179688,0,0.4971669316291809,0.4971669316291809,-4.999307974584699e-05,1022.5029907226562,-0.014996398488624722
196,41706.66015625,0,1007.1187744140625,0,0.4895974099636078,0.4895974099636078,-4.99955791788409e-05,1022.5029907226562,-0.015045644314175474
197,41489.0390625,0,1007.0684204101562,0,0.4788658320903778,0.4788658320903778,-4.999807886174601e-05,1022.5029907226562,-0.015094890139726225
198,41607.37109375,0,1007.01806640625,0,0.47268208861351013,0.47268208861351013,-5.000057879456232e-05,1022.5029907226562,-0.015144135965276978
199,41699.609375,0,1006.9677124023438,0,0.4633721709251404,0.4633721709251404,-5.000307897751188e-05,1022.5029907226562,-0.015193381790827729
200,41784.26953125,0,1006.9173583984375,0,0.45517203211784363,0.45517203211784363,-5.000557941037265e-05,1022.5029907226562,-0.015242627616378481
201,42369.921875,0,1006.8670043945312,0,0.44604480266571045,0.44604480266571045,-5.000808009347768e-05,1022.5029907226562,-0.015291873441929234
202,42480.9609375,0,1006.816650390625,0,0.4293915033340454,0.4293915033340454,-5.001058102660494e-05,1022.5029907226562,-0.015341119267479985
203,42352.12109375,0,1006.7662963867188,0,0.4284858703613281,0.4284858703613281,-5.0013082209865445e-05,1022.5029907226562,-0.015390365093030737
204,42252.73046875,0,1006.7159423828125,0,0.43989065289497375,0.43989065289497375,-5.001558364337022e-05,1022.5029907226562,-0.015439610918581488
205,42420.1796875,0,1006.6655883789062,0,0.4464598000049591,0.4464598000049591,-5.0018085327119266e-05,1022.5029907226562,-0.01548885674413224
206,42333.80859375,0,1006.615234375,0,0.4565700590610504,0.4565700590610504,-5.002058726111258e-05,1022.5029907226562,-0.015538102569682992
207,41706.41015625,0,1006.5648803710938,0,0.46400129795074463,0.46400129795074463,-5.002308944546119e-05,1022.5029907226562,-0.015587348395233744
208,41712.01953125,0,1006.5145263671875,0,0.4629487097263336,0.4629487097263336,-5.0025591880054066e-05,1022.5029907226562,-0.015636594220784495
209,41762.55078125,0,1006.4641723632812,0,0.45465806126594543,0.45465806126594543,-5.002809456511326e-05,1022.5029907226562,-0.015685840046335248
210,41710.58984375,0,1006.413818359375,0,0.45420533418655396,0.45420533418655396,-5.003059750052774e-05,1022.5029907226562,-0.015735085871886
211,41287.1015625,0,1006.3634643554688,0,0.4510916471481323,0.4510916471481323,-5.003310068651956e-05,1022.5029907226562,-0.015784331697436753
212,41368.6796875,0,1006.3131103515625,0,0.46047696471214294,0.46047696471214294,-5.003560412286667e-05,1022.5029907226562,-0.015833577522987502
213,41573.58984375,0,1006.2627563476562,0,0.4601444602012634,0.4601444602012634,-5.0038107809902144e-05,1022.5029907226562,-0.015882823348538255
214,41505.53125,0,1006.2124633789062,0,0.45699289441108704,0.45699289441108704,-4.9979956460388664e-05,1022.5029907226562,-0.01593200948217925
215,42033.0,0,1006.1621704101562,0,0.45249369740486145,0.45249369740486145,-4.9982454581321e-05,1022.5029907226562,-0.015981195615820242
216,42094.98828125,0,1006.1118774414062,0,0.43901801109313965,0.43901801109313965,-4.9984952951942496e-05,1022.5029907226562,-0.016030381749461236
217,42191.8515625,0,1006.0615844726562,0,0.4350679814815521,0.4350679814815521,-4.998745157236417e-05,1022.5029907226562,-0.01607956788310223
218,42495.37890625,0,1006.0112915039062,0,0.4367411434650421,0.4367411434650421,-4.998995044258603e-05,1022.5029907226562,-0.016128754016743223
219,41981.26953125,0,1005.9609985351562,0,0.4361684322357178,0.4361684322357178,-4.999244956271909e-05,1022.5029907226562,-0.016177940150384217
220,41912.76171875,0,1005.9107055664062,0,0.42889612913131714,0.42889612913131714,-4.999494893265233e-05,1022.5029907226562,-0.01622712628402521
221,42151.01171875,0,1005.8604125976562,0,0.42601650953292847,0.42601650953292847,-4.999744855249677e-05,1022.5029907226562,-0.0162763124176662
222,42005.0,0,1005.8101196289062,0,0.4360334277153015,0.4360334277153015,-4.999994842236344e-05,1022.5029907226562,-0.016325498551307195
223,41873.7890625,0,1005.7598266601562,0,0.44704556465148926,0.44704556465148926,-5.000244854225233e-05,1022.5029907226562,-0.01637468468494819
224,41631.3984375,0,1005.7095336914062,0,0.4603798985481262,0.4603798985481262,-5.000494891216345e-05,1022.5029907226562,-0.016423870818589183
225,41712.21875,0,1005.6592407226562,0,0.47349631786346436,0.47349631786346436,-5.000744953209679e-05,1022.5029907226562,-0.016473056952230176
226,41976.87890625,0,1005.6089477539062,0,0.474771112203598,0.474771112203598,-5.000995040216338e-05,1022.5029907226562,-0.01652224308587117
227,41660.01171875,0,1005.5586547851562,0,0.47306692600250244,0.47306692600250244,-5.001245152236322e-05,1022.5029907226562,-0.016571429219512164
228,41828.23828125,0,1005.5083618164062,0,0.4698830842971802,0.4698830842971802,-5.001495289280733e-05,1022.5029907226562,-0.016620615353153158
229,41769.98828125,0,1005.4580688476562,0,0.4690084755420685,0.4690084755420685,-5.0017454513384685e-05,1022.5029907226562,-0.01666980148679415
230,41983.26953125,0,1005.4077758789062,0,0.46870777010917664,0.46870777010917664,-5.001995638431733e-05,1022.5029907226562,-0.016718987620435142
231,41924.96875,0,1005.3574829101562,0,0.4563204050064087,0.4563204050064087,-5.002245850549425e-05,1022.5029907226562,-0.016768173754076136
232,41884.171875,0,1005.3071899414062,0,0.4516601264476776,0.4516601264476776,-5.002496087702646e-05,1022.5029907226562,-0.01681735988771713
233,41879.19921875,0,1005.2568969726562,0,0.4563668966293335,0.4563668966293335,-5.002746349891396e-05,1022.5029907226562,-0.016866546021358123
234,42009.0703125,0,1005.2066040039062,0,0.4581209719181061,0.4581209719181061,-5.0029966371267776e-05,1022.5029907226562,-0.016915732154999117
235,42058.30859375,0,1005.1563110351562,0,0.44764071702957153,0.44764071702957153,-5.003246949397688e-05,1022.5029907226562,-0.01696491828864011
236,41966.578125,0,1005.1060180664062,0,0.44739362597465515,0.44739362597465515,-5.003497286726333e-05,1022.5029907226562,-0.017014104422281105
237,42053.53125,0,1005.0557250976562,0,0.457199364900589,0.457199364900589,-5.0037476491016086e-05,1022.5029907226562,-0.0170632905559221
238,42105.2890625,0,1005.0054931640625,0,0.4593302309513092,0.4593302309513092,-4.997925223382271e-05,1022.5029907226562,-0.017112416997653333
239,42129.44140625,0,1004.9552612304688,0,0.46291711926460266,0.46291711926460266,-4.998175028436691e-05,1022.5029907226562,-0.017161543439384568
240,42033.76171875,0,1004.905029296875,0,0.47066807746887207,0.47066807746887207,-4.9984248584600266e-05,1022.5029907226562,-0.017210669881115803
241,42375.140625,0,1004.8547973632812,0,0.4670288562774658,0.4670288562774658,-4.99867471346338e-05,1022.5029907226562,-0.017259796322847038
242,42969.66015625,0,1004.8045654296875,0,0.4653067886829376,0.4653067886829376,-4.9989245934356497e-05,1022.5029907226562,-0.017308922764578273
243,43308.69140625,0,1004.7543334960938,0,0.46337172389030457,0.46337172389030457,-4.9991744983990394e-05,1022.5029907226562,-0.017358049206309508
244,43274.78125,0,1004.7041015625,0,0.46684953570365906,0.46684953570365906,-4.9994244283535494e-05,1022.5029907226562,-0.017407175648040743
245,43025.8515625,0,1004.6538696289062,0,0.4888173043727875,0.4888173043727875,-4.99967438329918e-05,1022.5029907226562,-0.017456302089771978
246,42834.19140625,0,1004.6036376953125,0,0.5131887197494507,0.5131887197494507,-4.99992436323593e-05,1022.5029907226562,-0.017505428531503213
247,42917.3203125,0,1004.5534057617188,0,0.5208714604377747,0.5208714604377747,-5.0001743681749033e-05,1022.5029907226562,-0.017554554973234444
248,42723.7109375,0,1004.503173828125,0,0.5255473852157593,0.5255473852157593,-5.000424398104997e-05,1022.5029907226562,-0.01760368141496568
249,41326.0390625,0,1004.4529418945312,0,0.5270863771438599,0.5270863771438599,-5.000674453059517e-05,1022.5029907226562,-0.017652807856696914
250,41167.25,0,1004.4027099609375,0,0.5232263207435608,0.5232263207435608,-5.000924533005158e-05,1022.5029907226562,-0.01770193429842815
251,40680.91015625,0,1004.3524780273438,0,0.5113219022750854,0.5113219022750854,-5.001174637975225e-05,1022.5029907226562,-0.017751060740159384
252,40894.80078125,0,1004.30224609375,0,0.5048431158065796,0.5048431158065796,-5.00142476796972e-05,1022.5029907226562,-0.01780018718189062
253,39762.98828125,0,1004.2520141601562,0,0.4801495671272278,0.4801495671272278,-5.001674922977539e-05,1022.5029907226562,-0.017849313623621854
254,39830.51953125,0,1004.2017822265625,0,0.4731441140174866,0.4731441140174866,-5.0019251030097855e-05,1022.5029907226562,-0.01789844006535309
255,38465.6484375,0,1004.1515502929688,0,0.45345497131347656,0.45345497131347656,-5.002175308066459e-05,1022.5029907226562,-0.017947566507084324
256,38842.03125,0,1004.101318359375,0,0.4545767605304718,0.4545767605304718,-5.0024255381697635e-05,1022.5029907226562,-0.01799669294881556
257,38909.01171875,0,1004.0510864257812,0,0.44817179441452026,0.44817179441452026,-5.002675793297495e-05,1022.5029907226562,-0.018045819390546794
