tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
86,94882.6484375,0,998.7008121750936,0,0.5236071348190308,0.5236071348190308,-4.999999999999449e-05,1000.0,-0.0012991878249064258
87,94861.3984375,0,998.6508771344849,0,0.5274010896682739,0.5274010896682739,-4.999999999999449e-05,1000.0,-0.0013491228655151417
88,95119.1875,0,998.6009445906282,0,0.5269455313682556,0.5269455313682556,-4.999999999999449e-05,1000.0,-0.0013990554093718402
89,94916.078125,0,998.5510145433987,0,0.5207188129425049,0.5207188129425049,-4.999999999999449e-05,1000.0,-0.001448985456601349
90,95031.9375,0,998.5010869926715,0,0.5178220868110657,0.5178220868110657,-4.999999999999449e-05,1000.0,-0.001498913007328497
91,94864.0,0,998.4511619383219,0,0.5224437117576599,0.5224437117576599,-4.999999999999449e-05,1000.0,-0.0015488380616781115
92,95488.5,0,998.401239380225,0,0.5389138460159302,0.5389138460159302,-4.999999999999449e-05,1000.0,-0.001598760619775021
93,97159.4375,0,998.351319318256,2,0.5527553558349609,0.5527553558349609,-4.999999999999449e-05,1000.0,-0.0016486806817440538
94,96697.078125,2,1003.00244140625,2,0.5850815176963806,0.5850815176963806,0.0046588029664449415,1003.00244140625,0.0
95,96548.0390625,2,1004.54833984375,2,0.5827986598014832,0.5827986598014832,0.001541270862045474,1004.54833984375,0.0
96,95988.0,2,1010.3753051757812,2,0.5864509344100952,0.5864509344100952,0.005800582312382785,1010.3753051757812,0.0
97,96336.0,2,1006.7122192382812,2,0.5842045545578003,0.5842045545578003,-0.003625470573890066,1010.3753051757812,-0.0036254705738900756
98,96293.6015625,2,1007.1552734375,2,0.5959163308143616,0.5959163308143616,0.0004401001505216495,1010.3753051757812,-0.0031869659935137083
99,96471.6484375,2,1005.2930297851562,2,0.5917879939079285,0.5917879939079285,-0.001849013455480164,1010.3753051757812,-0.005030086705989717
100,95745.4296875,2,1012.8607177734375,2,0.6088269352912903,0.6088269352912903,0.0075278428916378815,1012.8607177734375,0.0
101,96527.9609375,2,1004.5825805664062,2,0.579910933971405,0.579910933971405,-0.00817302622341698,1012.8607177734375,-0.008173026223416981
102,96777.796875,2,1001.9824829101562,2,0.5606836080551147,0.5606836080551147,-0.0025882368523492127,1012.8607177734375,-0.010740109348099484
103,96537.796875,2,1004.46728515625,2,0.5679364204406738,0.5679364204406738,0.0024798859146488716,1012.8607177734375,-0.008286857679344803
104,96505.0390625,2,1004.8080444335938,2,0.5738106369972229,0.5738106369972229,0.00033924377864713584,1012.8607177734375,-0.007950425165610005
105,96486.09375,2,1005.0053100585938,2,0.5739064812660217,0.5739064812660217,0.0001963217015357177,1012.8607177734375,-0.007755664305070712
106,96691.90625,2,1002.861572265625,2,0.5532209277153015,0.5532209277153015,-0.0021330611604866156,1012.8607177734375,-0.009872182159254365
107,96560.859375,2,1004.2207641601562,2,0.5401617884635925,0.5401617884635925,0.0013553135668171734,1012.8607177734375,-0.008530248494851672
108,96889.359375,2,1000.8043823242188,2,0.5184078812599182,0.5184078812599182,-0.0034020227004514236,1012.8607177734375,-0.011903251096283093
109,97349.6171875,2,996.0501708984375,2,0.4904317557811737,0.4904317557811737,-0.00475039029579416,1012.8607177734375,-0.016597096303581083
110,96824.0625,2,1001.427490234375,2,0.508327066898346,0.508327066898346,0.005398643053378782,1012.8607177734375,-0.011288055048867983
111,97317.1171875,2,996.3279418945312,2,0.4955142140388489,0.4955142140388489,-0.005092279161070579,1012.8607177734375,-0.016322852282444223
112,97189.7109375,2,997.6322631835938,0,0.5102320909500122,0.5102320909500122,0.0013091284849267026,1012.8607177734375,-0.015035092508395747
113,97029.96875,0,997.532470703125,0,0.4552958905696869,0.4552958905696869,-0.00010002932358088579,1012.8607177734375,-0.01513361788184307
114,97105.4765625,0,997.4826049804688,0,0.4526701867580414,0.4526701867580414,-4.99890721563645e-05,1012.8607177734375,-0.015182850438483107
115,97301.3515625,0,997.4327392578125,0,0.44553783535957336,0.44553783535957336,-4.9991571188567896e-05,1012.8607177734375,-0.015232082995123145
116,97202.2578125,0,997.3828735351562,0,0.4544117748737335,0.4544117748737335,-4.9994070470682495e-05,1012.8607177734375,-0.015281315551763182
117,96816.46875,0,997.3330078125,0,0.45443904399871826,0.45443904399871826,-4.9996570002708296e-05,1012.8607177734375,-0.01533054810840322
118,96933.59375,0,997.2831420898438,2,0.4502389132976532,0.4502389132976532,-4.999906978475632e-05,1012.8607177734375,-0.015379780665043257
119,96762.1796875,2,998.9469604492188,2,0.5207874178886414,0.5207874178886414,0.0016683510320734118,1012.8607177734375,-0.01373708850591544
120,96942.9296875,2,997.0809326171875,2,0.5172598958015442,0.5172598958015442,-0.0018679949045463662,1012.8607177734375,-0.015579422599129481
121,98964.0,2,976.2937622070312,2,0.44581669569015503,0.44581669569015503,-0.020848027206370356,1012.8607177734375,-0.03610264957929364
122,99434.40625,2,971.6531372070312,1,0.42482084035873413,0.42482084035873413,-0.004753308050959304,1012.8607177734375,-0.0406843506153467
123,98992.421875,1,967.2369995117188,0,0.3635990619659424,0.3635990619659424,-0.004544973433633359,1012.8607177734375,-0.04504441475626871
124,98995.578125,0,967.1402587890625,0,0.31700536608695984,0.31700536608695984,-0.00010001759931133059,1012.8607177734375,-0.045139927121353736
125,98645.6484375,0,967.0919189453125,0,0.31282445788383484,0.31282445788383484,-4.998224746688429e-05,1012.8607177734375,-0.04518765317381262
126,99446.140625,0,967.0435791015625,0,0.3076118230819702,0.3076118230819702,-4.9984745816855636e-05,1012.8607177734375,-0.04523537922627151
127,99844.8984375,0,966.9952392578125,0,0.3099324107170105,0.3099324107170105,-4.998724441651614e-05,1012.8607177734375,-0.04528310527873039
128,99566.3984375,0,966.9468994140625,0,0.31690871715545654,0.31690871715545654,-4.998974326608785e-05,1012.8607177734375,-0.04533083133118928
129,99672.0,0,966.8985595703125,0,0.32892027497291565,0.32892027497291565,-4.999224236545974e-05,1012.8607177734375,-0.04537855738364816
130,99713.4609375,0,966.8502197265625,0,0.3352718651294708,0.3352718651294708,-4.999474171463181e-05,1012.8607177734375,-0.04542628343610705
131,100497.3515625,0,966.8018798828125,0,0.3448362946510315,0.3448362946510315,-4.99972413138261e-05,1012.8607177734375,-0.045474009488565934
132,99869.2578125,0,966.7535400390625,0,0.3825514018535614,0.3825514018535614,-4.99997411629316e-05,1012.8607177734375,-0.04552173554102482
133,100082.3515625,0,966.7052001953125,0,0.3999376595020294,0.3999376595020294,-5.000224126205932e-05,1012.8607177734375,-0.045569461593483705
134,99637.7734375,0,966.6568603515625,2,0.40896132588386536,0.40896132588386536,-5.000474161120927e-05,1012.8607177734375,-0.045617187645942595
135,99478.03125,2,968.1099853515625,2,0.46034330129623413,0.46034330129623413,0.001503248008265734,1012.8607177734375,-0.0441825135841482
136,99610.0,2,966.82568359375,2,0.46292880177497864,0.46292880177497864,-0.0013266072835165232,1012.8607177734375,-0.04545050802333997
137,99382.109375,2,969.0376586914062,2,0.46734264492988586,0.46734264492988586,0.002287873745176361,1012.8607177734375,-0.043266619302175215
138,99801.2265625,2,964.9510498046875,2,0.4448885917663574,0.4448885917663574,-0.004217182738013858,1012.8607177734375,-0.047301338800135706
139,99799.9921875,2,964.9630126953125,2,0.440909206867218,0.440909206867218,1.2397406715436432e-05,1012.8607177734375,-0.04728952780735548
140,98955.796875,2,973.12548828125,2,0.4777301251888275,0.4777301251888275,0.008458848140861175,1012.8607177734375,-0.039230694600869795
141,99152.9296875,2,971.1868896484375,2,0.4728492200374603,0.4728492200374603,-0.0019921363237915823,1012.8607177734375,-0.04114467803293941
142,99214.25,2,970.5862426757812,2,0.4753274917602539,0.4753274917602539,-0.0006184669285164146,1012.8607177734375,-0.04173769833880797
143,99158.7109375,2,971.1295776367188,2,0.4763524532318115,0.4763524532318115,0.0005598008059950477,1012.8607177734375,-0.041201262329983473
144,99392.09375,2,968.8439331054688,2,0.46212366223335266,0.46212366223335266,-0.002353593777683294,1012.8607177734375,-0.04345788507301423
145,99084.0390625,2,971.8468017578125,2,0.4726084768772125,0.4726084768772125,0.003099434851925542,1012.8607177734375,-0.04049314510467492
146,97618.890625,2,986.2174682617188,2,0.5202004909515381,0.5202004909515381,0.014786966914861033,1012.8607177734375,-0.02630494898675542
147,99296.171875,2,969.2723388671875,2,0.4765750765800476,0.4765750765800476,-0.01718194002829654,1012.8607177734375,-0.04303491895911408
148,99346.390625,2,968.7821044921875,2,0.4840121567249298,0.4840121567249298,-0.0005057756786631673,1012.8607177734375,-0.0435189286224345
149,99838.5390625,2,963.98291015625,2,0.46408477425575256,0.46408477425575256,-0.00495384288549916,1012.8607177734375,-0.04825718557299284
150,99584.2421875,2,966.4381713867188,2,0.4614701271057129,0.4614701271057129,0.002546996637181831,1012.8607177734375,-0.045833099825185256
151,100417.203125,2,958.3544921875,1,0.43196195363998413,0.43196195363998413,-0.0083644038889934,1012.8607177734375,-0.05381413715575626
152,100343.9921875,1,957.5599975585938,2,0.3938945233821869,0.3938945233821869,-0.0008290195698804625,1012.8607177734375,-0.05459854375279833
153,100156.9765625,2,959.2488403320312,1,0.4409521520137787,0.4409521520137787,0.0017636939489362735,1012.8607177734375,-0.05293114492509963
154,99838.25,1,956.100341796875,1,0.3888854682445526,0.3888854682445526,-0.003282254200136836,1012.8607177734375,-0.05603966565248805
155,99987.296875,1,957.5276489257812,1,0.39893895387649536,0.39893895387649536,0.001492842400018235,1012.8607177734375,-0.05463048164143875
156,100120.578125,1,958.8040161132812,1,0.3967736065387726,0.3967736065387726,0.0013329820699505834,1012.8607177734375,-0.05337032102398897
157,101659.796875,1,973.5443725585938,1,0.4516710042953491,0.4516710042953491,0.015373690762232828,1012.8607177734375,-0.03881712907306003
158,101100.0,1,968.1834716796875,1,0.42514514923095703,0.42514514923095703,-0.0055065809325333115,1012.8607177734375,-0.04410996034278394
159,101051.7265625,1,967.72119140625,1,0.4152117371559143,0.4152117371559143,-0.00047747176744872277,1012.8607177734375,-0.044566370849505654
160,101481.2890625,1,971.8348388671875,1,0.4217122495174408,0.4217122495174408,0.004250860162481107,1012.8607177734375,-0.04050495609745515
161,101334.046875,1,970.4247436523438,2,0.42173588275909424,0.42173588275909424,-0.0014509617873829095,1012.8607177734375,-0.04189714674134107
162,101408.9921875,2,969.6099853515625,1,0.44892215728759766,0.44892215728759766,-0.0008395893716752756,1012.8607177734375,-0.04270155971390883
163,101440.5,1,969.814208984375,2,0.4185943305492401,0.4185943305492401,0.00021062451490583278,1012.8607177734375,-0.04249992919430349
164,102136.0078125,2,963.06787109375,1,0.42423346638679504,0.42423346638679504,-0.006956319909655728,1012.8607177734375,-0.04916060600034589
165,101861.2578125,1,960.380859375,1,0.37281763553619385,0.37281763553619385,-0.0027900543662601196,1012.8607177734375,-0.0518134996031868
166,102321.53125,1,964.720458984375,1,0.39103686809539795,0.39103686809539795,0.004518623592934867,1012.8607177734375,-0.04752900171199135
167,102237.6015625,1,963.9291381835938,2,0.3838673233985901,0.3838673233985901,-0.000820259167732762,1012.8607177734375,-0.04831027478033662
168,102745.6875,2,959.0423583984375,2,0.40771302580833435,0.40771302580833435,-0.005069646296163244,1012.8607177734375,-0.053135005070893075
169,102474.140625,2,961.5769653320312,2,0.4117693603038788,0.4117693603038788,0.002642851915140021,1012.8607177734375,-0.0506325811056656
170,103378.953125,2,953.0865478515625,2,0.3619263470172882,0.3619263470172882,-0.008829680604440227,1012.8607177734375,-0.059015192190764405
171,104000.0,2,947.3609008789062,2,0.33646517992019653,0.33646517992019653,-0.006007478529167054,1012.8607177734375,-0.06466813821995082
172,104972.8125,2,938.499267578125,2,0.3002970218658447,0.3002970218658447,-0.009354020513787198,1012.8607177734375,-0.07341725164224021
173,104125.4609375,2,946.074951171875,2,0.33906692266464233,0.33906692266464233,0.008072125206127989,1012.8607177734375,-0.06593775968365823
174,104835.6796875,2,939.6219482421875,2,0.3225751519203186,0.3225751519203186,-0.006820815752170972,1012.8607177734375,-0.07230882612591603
175,105834.9296875,2,930.6658935546875,2,0.2849920690059662,0.2849920690059662,-0.009531551177848319,1012.8607177734375,-0.08115116202693509
176,104692.703125,2,940.7100830078125,2,0.3214242458343506,0.3214242458343506,0.010792476142819751,1012.8607177734375,-0.07123450786425313
177,104604.4921875,2,941.502685546875,2,0.3187781572341919,0.3187781572341919,0.0008425577161119691,1012.8607177734375,-0.07045196933239568
178,104410.390625,2,943.249755859375,2,0.3305828869342804,0.3305828869342804,0.001855619043173773,1012.8607177734375,-0.06872708230514422
179,104077.4765625,2,946.25732421875,2,0.34305164217948914,0.34305164217948914,0.0031885175063044446,1012.8607177734375,-0.06575770230392697
180,104656.8671875,2,940.9896240234375,1,0.32734131813049316,0.32734131813049316,-0.005566879178094175,1012.8607177734375,-0.07095851629826613
181,104268.140625,1,937.4004516601562,2,0.2826040983200073,0.2826040983200073,-0.003814252858532985,1012.8607177734375,-0.07450211543317117
182,104327.9765625,2,936.7687377929688,2,0.3205176889896393,0.3205176889896393,-0.0006738996829676047,1012.8607177734375,-0.07512580816416797
183,103559.8203125,2,943.666015625,1,0.34349170327186584,0.34349170327186584,0.007362839464819526,1012.8607177734375,-0.06831610796452604
184,103599.2734375,1,943.93115234375,1,0.29701054096221924,0.29701054096221924,0.00028096457259230156,1012.8607177734375,-0.06805433779800912
185,102829.2734375,1,936.9154052734375,1,0.24925589561462402,0.24925589561462402,-0.0074324775200952375,1012.8607177734375,-0.07498100298227568
186,103440.390625,1,942.4835205078125,1,0.2732406556606293,0.2732406556606293,0.005943028797514405,1012.8607177734375,-0.06948358844475137
187,102821.75,1,936.8468627929688,1,0.2421158105134964,0.2421158105134964,-0.005980643260273366,1012.8607177734375,-0.07504867515009302
188,103272.0,1,940.94921875,1,0.26151570677757263,0.26151570677757263,0.004378897042790042,1012.8607177734375,-0.07099840852898304
189,103159.2890625,1,939.9222412109375,1,0.2603070139884949,0.2603070139884949,-0.0010914271658855057,1012.8607177734375,-0.07201234610306538
190,103184.640625,1,940.1532592773438,1,0.27436763048171997,0.27436763048171997,0.0002457842322238779,1012.8607177734375,-0.071784261370039
191,103589.2890625,1,943.8402099609375,1,0.30825889110565186,0.30825889110565186,0.003921648568689484,1012.8607177734375,-0.06814412544720577
192,103457.34375,1,942.6380004882812,1,0.293637216091156,0.293637216091156,-0.0012737425890193554,1012.8607177734375,-0.06933106996145157
193,104365.8125,1,950.9154052734375,1,0.33151936531066895,0.33151936531066895,0.008781106618732215,1012.8607177734375,-0.06115876686004154
194,103993.03125,1,947.5188598632812,1,0.30037105083465576,0.30037105083465576,-0.0035718691603061625,1012.8607177734375,-0.06451218490711799
195,104568.9609375,1,952.7662963867188,1,0.31561875343322754,0.31561875343322754,0.005538081346681212,1012.8607177734375,-0.059331377288304524
196,103253.65625,1,940.7820434570312,1,0.2569396495819092,0.2569396495819092,-0.012578376224197552,1012.8607177734375,-0.07116346112707002
197,103826.15625,1,945.9982299804688,1,0.273425817489624,0.273425817489624,0.005544521772832711,1012.8607177734375,-0.06601350671388653
198,104084.7421875,1,948.354248046875,1,0.27423831820487976,0.27423831820487976,0.002490510015494385,1012.8607177734375,-0.06368740399802106
199,104382.0078125,1,951.062744140625,1,0.28206008672714233,0.28206008672714233,0.0028559961631722253,1012.8607177734375,-0.061013298816309534
200,104035.421875,1,947.9049072265625,1,0.2563011646270752,0.2563011646270752,-0.003320324482814163,1012.8607177734375,-0.06413103934928661
201,103889.2890625,1,946.5734252929688,1,0.2538246512413025,0.2538246512413025,-0.0014046577071633592,1012.8607177734375,-0.06544561489775959
202,104291.296875,1,950.2362060546875,1,0.2819229066371918,0.2819229066371918,0.003869515733113893,1012.8607177734375,-0.06182934200115579
203,104556.2265625,1,952.6500244140625,1,0.300293505191803,0.300293505191803,0.0025402298333769835,1012.8607177734375,-0.05944617290690828
204,104108.0,1,948.5660400390625,1,0.29657459259033203,0.29657459259033203,-0.004286972414147439,1012.8607177734375,-0.0634783012176772
205,104486.828125,1,952.0176391601562,1,0.3182597756385803,0.3182597756385803,0.003638754683808365,1012.8607177734375,-0.0600705284997448
206,104877.9609375,1,955.5814208984375,1,0.3320051431655884,0.3320051431655884,0.0037433988528039475,1012.8607177734375,-0.05655199759441412
207,104984.0078125,1,956.5476684570312,1,0.3341079652309418,0.3341079652309418,0.0010111619349875145,1012.8607177734375,-0.05559801888674162
208,105032.03125,1,956.9852294921875,1,0.33223146200180054,0.33223146200180054,0.0004574377729256174,1012.8607177734375,-0.05516601374775455
209,105116.5234375,1,957.7550659179688,1,0.3320366442203522,0.3320366442203522,0.0008044391930581707,1012.8607177734375,-0.0544059522582799
210,105568.2890625,1,961.8712158203125,1,0.3467555642127991,0.3467555642127991,0.004297706218237218,1012.8607177734375,-0.050342066839372306
211,105167.1171875,1,958.2160034179688,1,0.32597699761390686,0.32597699761390686,-0.00380010581689616,1012.8607177734375,-0.05395086747523759
212,104428.2421875,1,951.4838256835938,1,0.2852639853954315,0.2852639853954315,-0.007025741284179432,1012.8607177734375,-0.06059756392247891
213,105299.8125,1,959.4249877929688,1,0.32059890031814575,0.32059890031814575,0.008346082082551165,1012.8607177734375,-0.052757234082427475
214,104823.859375,1,955.08837890625,1,0.29381486773490906,0.29381486773490906,-0.0045200082777649975,1012.8607177734375,-0.05703877922542786
215,104363.2265625,1,950.891357421875,1,0.27259036898612976,0.27259036898612976,-0.0043943802239342356,1012.8607177734375,-0.06118250936593649
216,104936.5390625,1,956.114990234375,1,0.2950570285320282,0.2950570285320282,0.00549340655136743,1012.8607177734375,-0.056025203212348995
217,104964.7109375,1,956.3716430664062,1,0.3145497143268585,0.3145497143268585,0.0002684330176314642,1012.8607177734375,-0.05577180920907928
218,105160.0,1,958.1510009765625,1,0.31475621461868286,0.31475621461868286,0.0018605297669127552,1012.8607177734375,-0.05401504455335465
219,104936.3515625,1,956.1132202148438,1,0.2917655408382416,0.2917655408382416,-0.0021267845669855623,1012.8607177734375,-0.05602695075719913
220,104963.109375,1,956.3569946289062,1,0.295784056186676,0.295784056186676,0.0002549639612845489,1012.8607177734375,-0.05578627164921834
221,105115.796875,1,957.7482299804688,1,0.3001616895198822,0.3001616895198822,0.001454723873381969,1012.8607177734375,-0.05441270139701146
222,105042.8984375,1,957.0840454101562,1,0.2997034788131714,0.2997034788131714,-0.0006934855628248915,1012.8607177734375,-0.05506845253698317
223,106200.0,1,967.6268310546875,1,0.35633334517478943,0.35633334517478943,0.011015527523513535,1012.8607177734375,-0.04465953306806808
224,106275.4921875,1,968.3146362304688,1,0.36104699969291687,0.36104699969291687,0.0007108165603795236,1012.8607177734375,-0.04398046124337213
225,103684.4375,1,944.7066040039062,1,0.24610008299350739,0.24610008299350739,-0.024380538456452272,1012.8607177734375,-0.06728873237314782
226,103414.0,1,942.2425537109375,1,0.2303883284330368,0.2303883284330368,-0.0026082704222935016,1012.8607177734375,-0.06972149558503885
227,101331.5703125,1,923.268798828125,1,0.1194305345416069,0.1194305345416069,-0.020136805335405517,1012.8607177734375,-0.08845433273615508
228,99794.5078125,1,909.2640380859375,1,0.03503168746829033,0.03503168746829033,-0.015168671095528552,1012.8607177734375,-0.1022812691514344
229,100692.8203125,1,917.4488525390625,1,0.08316674828529358,0.08316674828529358,0.009001581620180055,1012.8607177734375,-0.09420038072373665
230,101926.421875,1,928.6886596679688,1,0.1531684547662735,0.1531684547662735,0.01225115394476739,1012.8607177734375,-0.08310329014487147
231,101891.9296875,1,928.3743896484375,1,0.15390022099018097,0.15390022099018097,-0.0003384019135579397,1012.8607177734375,-0.08341356974602147
232,102232.34375,1,931.47607421875,1,0.1770617812871933,0.1770617812871933,0.0033409846338900984,1012.8607177734375,-0.08035126856691079
233,102344.203125,1,932.4953002929688,1,0.18133413791656494,0.18133413791656494,0.0010942053182350087,1012.8607177734375,-0.07934498403406869
234,107486.5,1,979.3486938476562,1,0.41953805088996887,0.41953805088996887,0.05024517929470229,1012.8607177734375,-0.03308650768829344
235,107120.6484375,1,976.0152587890625,1,0.4163721799850464,0.4163721799850464,-0.0034037264556889824,1012.8607177734375,-0.03637761672243745
236,108320.0078125,1,986.943115234375,1,0.455498605966568,0.455498605966568,0.01119639918219173,1012.8607177734375,-0.025588515858366915
237,108132.046875,1,985.2305908203125,1,0.4515823423862457,0.4515823423862457,-0.0017351804654474057,1012.8607177734375,-0.027279295630957094
238,107964.5625,1,983.70458984375,1,0.452747642993927,0.452747642993927,-0.001548876974365898,1012.8607177734375,-0.02878592033244329
239,108239.1875,1,986.2068481445312,1,0.4743001163005829,0.4743001163005829,0.0025437090836168963,1012.8607177734375,-0.026315434255856234
240,106917.59375,1,974.165283203125,1,0.44973161816596985,0.44973161816596985,-0.012209979036407526,1012.8607177734375,-0.03820410239166578
241,107956.3125,1,983.62939453125,1,0.4896327257156372,0.4896327257156372,0.0097150981371521,1012.8607177734375,-0.028860160858490448
242,107866.6484375,1,982.8124389648438,1,0.4961906671524048,0.4961906671524048,-0.0008305522089400164,1012.8607177734375,-0.02966674319707907
243,104957.9921875,1,956.3106079101562,1,0.3701336085796356,0.3701336085796356,-0.026965298773182766,1012.8607177734375,-0.055832069376325344
244,106670.3828125,1,971.9127807617188,1,0.43942591547966003,0.43942591547966003,0.016314963697472873,1012.8607177734375,-0.04042800386388192
245,102963.3203125,1,938.1364135742188,1,0.2733231484889984,0.2733231484889984,-0.03475246735723381,1012.8607177734375,-0.07377549833651809
246,103930.65625,1,946.9501953125,1,0.314962238073349,0.314962238073349,0.009394989482074845,1012.8607177734375,-0.06507362888534961
247,103691.6328125,1,944.7723388671875,1,0.2979935109615326,0.2979935109615326,-0.0022998637690695434,1012.8607177734375,-0.06722383217302381
248,103647.15625,1,944.3671264648438,1,0.28518709540367126,0.28518709540367126,-0.00042889951967650664,1012.8607177734375,-0.06762389942337046
249,102596.0,1,934.7896728515625,1,0.22188101708889008,0.22188101708889008,-0.010141663495989772,1012.8607177734375,-0.07707974408712175
250,103608.0,1,944.0104370117188,1,0.25789669156074524,0.25789669156074524,0.00986399874533106,1012.8607177734375,-0.06797605984075648
251,102260.0078125,1,931.7283935546875,1,0.1951179951429367,0.1951179951429367,-0.013010495409256584,1012.8607177734375,-0.08010215303551553
252,101187.75,1,921.9586791992188,1,0.1504341959953308,0.1504341959953308,-0.010485581874558725,1012.8607177734375,-0.08974781722609193
253,101498.2421875,1,924.7876586914062,1,0.18152344226837158,0.18152344226837158,0.00306844499218184,1012.8607177734375,-0.08695475847423667
254,102545.5625,1,934.3302001953125,1,0.23269613087177277,0.23269613087177277,0.010318629811095326,1012.8607177734375,-0.07753338262615014
255,102936.0078125,1,937.8876953125,1,0.2582041025161743,0.2582041025161743,0.0038075351909248045,1012.8607177734375,-0.07402105851804582
256,102344.203125,1,932.4955444335938,1,0.22455963492393494,0.22455963492393494,-0.005749250049719046,1012.8607177734375,-0.0793447429933997
257,101365.9765625,1,923.5825805664062,1,0.18669283390045166,0.18669283390045166,-0.009558183865212233,1012.8607177734375,-0.08814453521634304
258,102176.0390625,1,930.9633178710938,1,0.23563864827156067,0.23563864827156067,0.007991421081329886,1012.8607177734375,-0.080857514231945
259,101989.046875,1,929.2595825195312,1,0.22770720720291138,0.22770720720291138,-0.001830077854687695,1012.8607177734375,-0.08253961654045175
260,102466.8125,1,933.6126708984375,1,0.24972324073314667,0.24972324073314667,0.00468446972276948,1012.8607177734375,-0.07824180115229491
261,102707.078125,1,935.8018798828125,1,0.2597808539867401,0.2597808539867401,0.0023448792551929998,1012.8607177734375,-0.07608038947351295
262,103160.8515625,1,939.9364013671875,1,0.2847265899181366,0.2847265899181366,0.00441815898563136,1012.8607177734375,-0.07199836574426428
263,103758.25,1,945.3795166015625,1,0.3092162609100342,0.3092162609100342,0.0057909399257840555,1012.8607177734375,-0.06662436402925993
264,104519.9765625,1,952.3198852539062,1,0.33952194452285767,0.33952194452285767,0.007341357127445436,1012.8607177734375,-0.05977212015154227
265,104457.0703125,1,951.7467041015625,1,0.33179372549057007,0.33179372549057007,-0.0006018788027206678,1012.8607177734375,-0.060338023382150094
266,103260.90625,1,940.8480224609375,1,0.2779512107372284,0.2779512107372284,-0.0114512417995849,1012.8607177734375,-0.07109831988627702
267,103943.0,1,947.0628051757812,1,0.30690911412239075,0.30690911412239075,0.006605511800501063,1012.8607177734375,-0.06496244887678061
