tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
151,21308.5703125,0,995.4602223310653,0,0.5531279444694519,0.5531279444694519,-4.999999999999449e-05,1000.0,-0.004539777668934676
152,21292.0,0,995.4104493199487,0,0.566774308681488,0.566774308681488,-4.999999999999449e-05,1000.0,-0.004589550680051275
153,21132.359375,0,995.3606787974827,0,0.5343180298805237,0.5343180298805237,-4.999999999999449e-05,1000.0,-0.004639321202517295
154,21185.890625,0,995.3109107635429,0,0.5269119143486023,0.5269119143486023,-4.999999999988347e-05,1000.0,-0.004689089236457107
155,21185.650390625,0,995.2611452180047,0,0.5362117290496826,0.5362117290496826,-4.999999999999449e-05,1000.0,-0.004738854781995315
156,21109.51953125,0,995.2113821607438,0,0.5567766427993774,0.5567766427993774,-4.999999999999449e-05,1000.0,-0.004788617839256176
157,21041.30078125,0,995.1616215916358,0,0.555272102355957,0.555272102355957,-4.999999999999449e-05,1000.0,-0.004838378408364178
158,21102.130859375,0,995.1118635105562,0,0.5420107841491699,0.5420107841491699,-4.999999999999449e-05,1000.0,-0.00488813648944381
159,21124.5703125,0,995.0621079173807,0,0.5314229726791382,0.5314229726791382,-4.999999999999449e-05,1000.0,-0.004937892082619328
160,21159.2890625,0,995.0123548119848,1,0.5241796970367432,0.5241796970367432,-4.999999999999449e-05,1000.0,-0.004987645188015222
161,21151.2109375,1,994.532958984375,1,0.5032549500465393,0.5032549500465393,-0.0004817988694224562,1000.0,-0.005467041015625
162,21075.26953125,1,990.962158203125,1,0.48570358753204346,0.48570358753204346,-0.003590429808275619,1000.0,-0.009037841796875
163,21133.650390625,1,993.7072143554688,1,0.4951295256614685,0.4951295256614685,0.0027700918038295885,1000.0,-0.00629278564453125
164,21200.94921875,1,996.8716430664062,1,0.5108279585838318,0.5108279585838318,0.003184467884727926,1000.0,-0.00312835693359375
165,21174.919921875,1,995.6477661132812,1,0.5107578635215759,0.5107578635215759,-0.0012277176922801392,1000.0,-0.00435223388671875
166,21129.689453125,1,993.52099609375,1,0.5217969417572021,0.5217969417572021,-0.002136066681326043,1000.0,-0.00647900390625
167,21219.75,1,997.7557373046875,1,0.549768328666687,0.549768328666687,0.004262357038842035,1000.0,-0.0022442626953125
168,21252.23046875,1,999.282958984375,1,0.5580532550811768,0.5580532550811768,0.0015306568758131078,1000.0,-0.000717041015625
169,21235.0703125,1,998.47607421875,1,0.5529181361198425,0.5529181361198425,-0.000807463750252535,1000.0,-0.00152392578125
170,21281.66015625,1,1000.666748046875,1,0.5547583103179932,0.5547583103179932,0.0021940173477257296,1000.666748046875,0.0
171,21176.060546875,1,995.701416015625,1,0.532891571521759,0.532891571521759,-0.004962023611698396,1000.666748046875,-0.004962023611698353
172,21162.919921875,1,995.0835571289062,1,0.5236878991127014,0.5236878991127014,-0.0006205262710091697,1000.666748046875,-0.00557947081669912
173,21220.779296875,1,997.8040771484375,1,0.5334817171096802,0.5334817171096802,0.0027339613844898913,1000.666748046875,-0.0028607634899679925
174,21362.890625,1,1004.4862060546875,1,0.5448008179664612,0.5448008179664612,0.00669683463846571,1004.4862060546875,0.0
175,21336.4609375,1,1003.2435302734375,1,0.5392483472824097,0.5392483472824097,-0.0012371257800849467,1004.4862060546875,-0.001237125780084973
176,21390.439453125,1,1005.7816162109375,1,0.5403633713722229,0.5403633713722229,0.0025298801945010663,1005.7816162109375,0.0
177,21312.630859375,1,1002.123046875,1,0.5224472880363464,0.5224472880363464,-0.003637538484467795,1005.7816162109375,-0.003637538484467792
178,21232.380859375,1,998.3497314453125,1,0.5092560648918152,0.5092560648918152,-0.0037653214756951936,1005.7816162109375,-0.007389163458388713
179,21134.810546875,1,993.761962890625,1,0.493308961391449,0.493308961391449,-0.004595352119788454,1005.7816162109375,-0.011950559770215245
180,21202.970703125,1,996.966796875,1,0.51320481300354,0.51320481300354,0.0032249513505757665,1005.7816162109375,-0.008764148393510517
181,21243.9609375,1,998.8941650390625,1,0.5152907371520996,0.5152907371520996,0.0019332320495566435,1005.7816162109375,-0.006847859476515357
182,21292.560546875,1,1001.1793823242188,1,0.5259396433830261,0.5259396433830261,0.002287747155943043,1005.7816162109375,-0.004575778491613975
183,21258.5390625,1,999.5796508789062,1,0.5214462876319885,0.5214462876319885,-0.0015978469728359368,1005.7816162109375,-0.006166314070638714
184,21279.609375,1,1000.5703125,1,0.5294965505599976,0.5294965505599976,0.0009910782199524792,1005.7816162109375,-0.0051813471502590676
185,21311.330078125,1,1002.0618896484375,1,0.537995457649231,0.537995457649231,0.0014907269682133961,1005.7816162109375,-0.0036983441559741937
186,21261.759765625,1,999.7310791015625,1,0.5302568674087524,0.5302568674087524,-0.0023260145615284777,1005.7816162109375,-0.006015756315142323
187,21307.939453125,1,1001.9024658203125,1,0.5374091267585754,0.5374091267585754,0.0021719708070908617,1005.7816162109375,-0.003856851555150562
188,21249.310546875,1,999.1456909179688,1,0.5312551856040955,0.5312551856040955,-0.002751540191176849,1005.7816162109375,-0.006597779464261983
189,21230.08984375,1,998.2418823242188,1,0.5275675058364868,0.5275675058364868,-0.0009045813858433727,1005.7816162109375,-0.007496392621614074
190,21183.830078125,1,996.0667724609375,1,0.5145158171653748,0.5145158171653748,-0.0021789406974358494,1005.7816162109375,-0.009658999124082772
191,21204.669921875,1,997.046630859375,1,0.5196089148521423,0.5196089148521423,0.0009837276230153513,1005.7816162109375,-0.008684773325316532
192,21259.1796875,1,999.6096801757812,1,0.5341814756393433,0.5341814756393433,0.0025706413692978547,1005.7816162109375,-0.006136457393611618
193,21403.310546875,1,1006.38671875,1,0.5623789429664612,0.5623789429664612,0.00677968481960578,1006.38671875,0.0
194,21424.30078125,1,1007.3737182617188,1,0.561565637588501,0.561565637588501,0.0009807358278184353,1007.3737182617188,0.0
195,21042.73046875,1,989.4322509765625,1,0.4741864800453186,0.4741864800453186,-0.01781014032817463,1007.3737182617188,-0.017810140328174615
196,20845.470703125,1,980.1570434570312,1,0.4228561520576477,0.4228561520576477,-0.009374272478359869,1007.3737182617188,-0.027017455698220356
197,20887.849609375,1,982.1497192382812,1,0.4432930648326874,0.4432930648326874,0.002033016846179958,1007.3737182617188,-0.025039365794615884
198,20936.830078125,1,984.4528198242188,1,0.4640231132507324,0.4640231132507324,0.0023449587581449993,1007.3737182617188,-0.022753123316589328
199,20906.5390625,1,983.0285034179688,1,0.46731841564178467,0.46731841564178467,-0.0014468102255060789,1007.3737182617188,-0.02416701409061879
200,20732.599609375,1,974.849853515625,1,0.400433212518692,0.400433212518692,-0.008319850211775948,1007.3737182617188,-0.03228579836509488
201,20780.359375,1,977.0955200195312,1,0.40713849663734436,0.40713849663734436,0.0023036024427840474,1007.3737182617188,-0.030056569566291914
202,20805.80078125,1,978.291748046875,1,0.4112635552883148,0.4112635552883148,0.0012242692785244813,1007.3737182617188,-0.028869097622505342
203,20677.470703125,1,972.2576293945312,1,0.3783400058746338,0.3783400058746338,-0.006168015486577194,1007.3737182617188,-0.034859048067863364
204,20694.009765625,1,973.0353393554688,0,0.38214200735092163,0.38214200735092163,0.0007999011140924495,1007.3737182617188,-0.03408703074515667
205,20716.94921875,0,972.9380493164062,0,0.37669771909713745,0.37669771909713745,-9.99861311583583e-05,1007.3737182617188,-0.03418360864598813
206,20763.66015625,0,972.889404296875,0,0.37152066826820374,0.37152066826820374,-4.999806469219159e-05,1007.3737182617188,-0.03423189759640386
207,20748.0390625,0,972.8407592773438,0,0.366552472114563,0.366552472114563,-5.0000564623675636e-05,1007.3737182617188,-0.034280186546819594
