tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
84,66727.7265625,0,998.8006897470666,0,0.5675704479217529,0.5675704479217529,-4.999999999999449e-05,1000.0,-0.001199310252933401
85,66806.171875,0,998.7507497125792,0,0.5712226033210754,0.5712226033210754,-4.999999999999449e-05,1000.0,-0.0012492502874207503
86,66952.0,0,998.7008121750936,0,0.5739116072654724,0.5739116072654724,-4.999999999999449e-05,1000.0,-0.0012991878249064258
87,66744.0,0,998.6508771344849,0,0.5692353248596191,0.5692353248596191,-4.999999999999449e-05,1000.0,-0.0013491228655151417
88,66717.390625,0,998.6009445906282,0,0.560791015625,0.560791015625,-4.999999999999449e-05,1000.0,-0.0013990554093718402
89,67052.4921875,0,998.5510145433987,0,0.5623401999473572,0.5623401999473572,-4.999999999999449e-05,1000.0,-0.001448985456601349
90,66962.40625,0,998.5010869926715,0,0.5611816644668579,0.5611816644668579,-4.999999999999449e-05,1000.0,-0.001498913007328497
91,66904.9765625,0,998.4511619383219,0,0.5727581977844238,0.5727581977844238,-4.999999999999449e-05,1000.0,-0.0015488380616781115
92,67152.0390625,0,998.401239380225,0,0.585972011089325,0.585972011089325,-4.999999999999449e-05,1000.0,-0.001598760619775021
93,66920.0078125,0,998.351319318256,0,0.5917263031005859,0.5917263031005859,-4.999999999999449e-05,1000.0,-0.0016486806817440538
94,66873.140625,0,998.3014017522901,0,0.5917190313339233,0.5917190313339233,-4.999999999999449e-05,1000.0,-0.0016985982477099241
95,67036.0,0,998.2514866822024,0,0.5916375517845154,0.5916375517845154,-4.999999999999449e-05,1000.0,-0.001748513317797574
96,67083.296875,0,998.2015741078683,0,0.5929836630821228,0.5929836630821228,-4.999999999999449e-05,1000.0,-0.0017984258921317179
97,67070.5,0,998.1516640291629,0,0.5955377817153931,0.5955377817153931,-4.999999999999449e-05,1000.0,-0.0018483359708370698
98,66982.9765625,0,998.1017564459614,0,0.6008030772209167,0.6008030772209167,-4.999999999999449e-05,1000.0,-0.0018982435540385722
99,66392.0,0,998.0518513581392,0,0.6045955419540405,0.6045955419540405,-4.999999999999449e-05,1000.0,-0.0019481486418608256
100,65293.3984375,0,998.0019487655712,0,0.6022581458091736,0.6022581458091736,-4.999999999999449e-05,1000.0,-0.001998051234428772
101,65416.01171875,0,997.952048668133,0,0.5967808961868286,0.5967808961868286,-4.999999999999449e-05,1000.0,-0.0020479513318670114
102,65524.859375,0,997.9021510656996,0,0.5952999591827393,0.5952999591827393,-4.999999999999449e-05,1000.0,-0.002097848934300373
103,65520.01953125,0,997.8522559581463,0,0.5931925177574158,0.5931925177574158,-4.999999999999449e-05,1000.0,-0.002147744041853684
104,65766.40625,0,997.8023633453485,0,0.5952613949775696,0.5952613949775696,-4.999999999999449e-05,1000.0,-0.0021976366546515463
105,66196.0078125,0,997.7524732271812,0,0.6002641320228577,0.6002641320228577,-4.999999999999449e-05,1000.0,-0.0022475267728187874
106,66014.0078125,0,997.7025856035199,0,0.601552426815033,0.601552426815033,-4.999999999999449e-05,1000.0,-0.0022974143964801215
107,66043.9921875,0,997.6527004742397,0,0.5909803509712219,0.5909803509712219,-4.999999999999449e-05,1000.0,-0.002347299525760263
108,66185.6171875,0,997.6028178392161,0,0.5934582352638245,0.5934582352638245,-4.999999999999449e-05,1000.0,-0.0023971821607839273
109,66076.0078125,0,997.5529376983242,0,0.5837157368659973,0.5837157368659973,-4.999999999999449e-05,1000.0,-0.0024470623016758283
110,66215.3515625,0,997.5030600514392,0,0.5896676778793335,0.5896676778793335,-4.999999999999449e-05,1000.0,-0.002496939948560794
111,66267.8671875,0,997.4531848984367,0,0.5886555314064026,0.5886555314064026,-4.999999999999449e-05,1000.0,-0.002546815101563311
112,66246.8515625,0,997.4033122391918,0,0.5801198482513428,0.5801198482513428,-4.999999999999449e-05,1000.0,-0.002596687760808209
113,66231.8203125,0,997.3534420735798,0,0.5843314528465271,0.5843314528465271,-4.999999999999449e-05,1000.0,-0.0026465579264202004
114,66168.5703125,0,997.3035744014761,0,0.5735874176025391,0.5735874176025391,-4.999999999999449e-05,1000.0,-0.0026964255985238877
115,66076.9921875,0,997.253709222756,0,0.566749632358551,0.566749632358551,-4.999999999999449e-05,1000.0,-0.0027462907772439846
116,66221.3125,0,997.2038465372949,0,0.5749666094779968,0.5749666094779968,-4.999999999999449e-05,1000.0,-0.0027961534627050926
117,66227.0,0,997.1539863449681,0,0.5922799110412598,0.5922799110412598,-4.999999999999449e-05,1000.0,-0.0028460136550319246
118,66300.0078125,0,997.1041286456508,0,0.594889223575592,0.594889223575592,-4.999999999999449e-05,1000.0,-0.0028958713543491966
119,66319.953125,0,997.0542734392185,0,0.5967547297477722,0.5967547297477722,-4.999999999999449e-05,1000.0,-0.002945726560781509
120,66348.0078125,0,997.0044207255465,0,0.5920328497886658,0.5920328497886658,-4.999999999999449e-05,1000.0,-0.002995579274453462
121,66313.46875,0,996.9545705045102,0,0.5850431323051453,0.5850431323051453,-4.999999999999449e-05,1000.0,-0.0030454294954897704
122,66220.5234375,0,996.904722775985,0,0.5782781839370728,0.5782781839370728,-4.999999999999449e-05,1000.0,-0.0030952772240150353
123,66316.0234375,0,996.8548775398461,0,0.5770873427391052,0.5770873427391052,-4.999999999999449e-05,1000.0,-0.003145122460153857
124,66184.0,0,996.8050347959692,0,0.580429196357727,0.580429196357727,-4.999999999999449e-05,1000.0,-0.0031949652040308366
125,66250.0078125,0,996.7551945442294,0,0.5927280187606812,0.5927280187606812,-4.999999999999449e-05,1000.0,-0.0032448054557705744
126,66145.1875,0,996.7053567845022,0,0.5985495448112488,0.5985495448112488,-4.999999999999449e-05,1000.0,-0.0032946432154977857
127,66154.703125,0,996.655521516663,0,0.6017219424247742,0.6017219424247742,-4.999999999999449e-05,1000.0,-0.003344478483336957
128,66048.0234375,0,996.6056887405872,0,0.5985409021377563,0.5985409021377563,-4.999999999999449e-05,1000.0,-0.0033943112594128026
129,66126.890625,0,996.5558584561502,0,0.5917230844497681,0.5917230844497681,-4.999999999999449e-05,1000.0,-0.0034441415438498098
130,66200.0,0,996.5060306632274,0,0.5959190130233765,0.5959190130233765,-4.999999999999449e-05,1000.0,-0.0034939693367725794
131,66228.25,0,996.4562053616943,0,0.5892453789710999,0.5892453789710999,-4.999999999999449e-05,1000.0,-0.0035437946383057124
132,66161.9609375,0,996.4063825514262,0,0.5902390480041504,0.5902390480041504,-4.999999999999449e-05,1000.0,-0.003593617448573809
133,66175.6796875,0,996.3565622322986,0,0.5852738618850708,0.5852738618850708,-4.999999999999449e-05,1000.0,-0.003643437767701357
134,66142.859375,0,996.306744404187,0,0.5693890452384949,0.5693890452384949,-4.999999999999449e-05,1000.0,-0.003693255595812957
135,66146.0,0,996.2569290669668,0,0.562258780002594,0.562258780002594,-4.999999999999449e-05,1000.0,-0.003743070933033209
136,66166.0234375,0,996.2071162205134,0,0.5733752846717834,0.5733752846717834,-4.999999999999449e-05,1000.0,-0.003792883779486601
137,66264.0,0,996.1573058647024,0,0.57289057970047,0.57289057970047,-4.999999999999449e-05,1000.0,-0.00384269413529762
138,66312.0078125,0,996.1074979994091,0,0.574391782283783,0.574391782283783,-4.999999999999449e-05,1000.0,-0.0038925020005908663
139,66266.296875,0,996.0576926245092,0,0.5749627351760864,0.5749627351760864,-4.999999999999449e-05,1000.0,-0.003942307375490828
140,66272.5078125,0,996.0078897398779,0,0.568916380405426,0.568916380405426,-5.0000000000105516e-05,1000.0,-0.003992110260122104
141,66409.96875,0,995.9580893453909,0,0.5784767866134644,0.5784767866134644,-4.999999999999449e-05,1000.0,-0.0040419106546090685
142,66716.3125,0,995.9082914409237,0,0.578566312789917,0.578566312789917,-4.999999999999449e-05,1000.0,-0.004091708559076324
143,66492.828125,0,995.8584960263516,0,0.5824854969978333,0.5824854969978333,-4.999999999999449e-05,1000.0,-0.004141503973648355
144,66597.46875,0,995.8087031015503,0,0.5831243991851807,0.5831243991851807,-4.999999999999449e-05,1000.0,-0.00419129689844965
145,66762.4921875,0,995.7589126663953,0,0.5905412435531616,0.5905412435531616,-4.999999999999449e-05,1000.0,-0.004241087333604696
146,66519.0234375,0,995.709124720762,0,0.5929492712020874,0.5929492712020874,-4.999999999999449e-05,1000.0,-0.00429087527923798
147,66712.796875,0,995.659339264526,0,0.5847817063331604,0.5847817063331604,-4.999999999999449e-05,1000.0,-0.004340660735473989
148,66592.1875,0,995.6095562975628,0,0.5909425616264343,0.5909425616264343,-4.999999999999449e-05,1000.0,-0.00439044370243721
149,66578.0234375,0,995.5597758197479,0,0.5910298228263855,0.5910298228263855,-4.999999999999449e-05,1000.0,-0.0044402241802521305
150,66590.0078125,0,995.5099978309569,0,0.5870710611343384,0.5870710611343384,-4.999999999999449e-05,1000.0,-0.004490002169043123
151,66562.5234375,0,995.4602223310653,0,0.5878850817680359,0.5878850817680359,-4.999999999999449e-05,1000.0,-0.004539777668934676
152,66517.546875,0,995.4104493199487,0,0.5872412323951721,0.5872412323951721,-4.999999999999449e-05,1000.0,-0.004589550680051275
153,66525.0,0,995.3606787974827,0,0.5721185207366943,0.5721185207366943,-4.999999999999449e-05,1000.0,-0.004639321202517295
154,66755.9921875,0,995.3109107635429,0,0.5757057666778564,0.5757057666778564,-4.999999999988347e-05,1000.0,-0.004689089236457107
155,66676.8671875,0,995.2611452180047,0,0.5657559037208557,0.5657559037208557,-4.999999999999449e-05,1000.0,-0.004738854781995315
156,66583.9609375,0,995.2113821607438,0,0.5636330246925354,0.5636330246925354,-4.999999999999449e-05,1000.0,-0.004788617839256176
157,66472.2578125,0,995.1616215916358,0,0.5664106607437134,0.5664106607437134,-4.999999999999449e-05,1000.0,-0.004838378408364178
158,66344.0234375,0,995.1118635105562,2,0.5685543417930603,0.5685543417930603,-4.999999999999449e-05,1000.0,-0.00488813648944381
159,66222.0,2,996.8426513671875,2,0.5818924307823181,0.5818924307823181,0.0017392897422863207,1000.0,-0.0031573486328125
160,66447.8828125,2,993.4424438476562,2,0.5851052403450012,0.5851052403450012,-0.0034109771636153807,1000.0,-0.00655755615234375
161,66351.6171875,2,994.8817138671875,2,0.5826349258422852,0.5826349258422852,0.0014487704128653967,1000.0,-0.0051182861328125
162,66132.3984375,2,998.168701171875,2,0.585965096950531,0.585965096950531,0.0033038975979473584,1000.0,-0.001831298828125
163,66172.0,2,997.5709228515625,2,0.5872468948364258,0.5872468948364258,-0.0005988750394704256,1000.0,-0.0024290771484375
164,66194.5078125,2,997.2315673828125,2,0.5918394923210144,0.5918394923210144,-0.0003401817965783538,1000.0,-0.0027684326171875
165,65722.078125,2,1004.3487548828125,2,0.5901045203208923,0.5901045203208923,0.007136945653133164,1004.3487548828125,0.0
166,65890.0,2,1001.7826538085938,2,0.5849119424819946,0.5849119424819946,-0.0025549900487685795,1004.3487548828125,-0.0025549900487686302
167,65817.203125,2,1002.8894653320312,2,0.5816332697868347,0.5816332697868347,0.0011048419726868985,1004.3487548828125,-0.001452970936327312
168,65625.0078125,2,1005.8180541992188,2,0.5820621848106384,0.5820621848106384,0.002920151191555309,1005.8180541992188,0.0
169,65200.01171875,2,1012.3319091796875,2,0.5784627199172974,0.5784627199172974,0.006476176236123399,1012.3319091796875,0.0
170,65472.98046875,2,1008.0936279296875,2,0.5782926082611084,0.5782926082611084,-0.0041866518397453145,1012.3319091796875,-0.004186651839745289
171,65368.0,2,1009.7099609375,2,0.5904711484909058,0.5904711484909058,0.0016033560405812608,1012.3319091796875,-0.0025900084926811368
172,65898.0,2,1001.5232543945312,1,0.5839628577232361,0.5839628577232361,-0.008107978389524373,1012.3319091796875,-0.010676987149318168
173,66607.28125,1,1012.2027587890625,0,0.6147995591163635,0.6147995591163635,0.010663261534538782,1012.3319091796875,-0.0001275771211535287
174,67101.4765625,0,1012.1015014648438,0,0.5924348831176758,0.5924348831176758,-0.0001000366016981058,1012.3319091796875,-0.00022760096047002402
175,66691.9921875,0,1012.0509033203125,0,0.595817506313324,0.595817506313324,-4.9993152325122914e-05,1012.3319091796875,-0.00027758273430569287
176,66397.9375,0,1012.0003051757812,0,0.6066702008247375,0.6066702008247375,-4.999565176544429e-05,1012.3319091796875,-0.0003275645081413617
177,66572.0,0,1011.94970703125,0,0.6081216335296631,0.6081216335296631,-4.9998151455565853e-05,1012.3319091796875,-0.00037754628197703057
178,66656.0,0,1011.8991088867188,0,0.6115404367446899,0.6115404367446899,-5.000065139570964e-05,1012.3319091796875,-0.0004275280558126994
179,66504.328125,0,1011.8485107421875,0,0.6172825694084167,0.6172825694084167,-5.000315158587565e-05,1012.3319091796875,-0.0004775098296483683
180,65749.9921875,0,1011.7979125976562,0,0.6145163178443909,0.6145163178443909,-5.0005652026063885e-05,1012.3319091796875,-0.0005274916034840371
181,65133.98828125,0,1011.747314453125,0,0.611274778842926,0.611274778842926,-5.000815271638537e-05,1012.3319091796875,-0.000577473377319706
182,65467.4296875,0,1011.6967163085938,0,0.6022114157676697,0.6022114157676697,-5.0010653656729076e-05,1012.3319091796875,-0.0006274551511553749
183,65500.0,0,1011.6461181640625,0,0.5954074859619141,0.5954074859619141,-5.0013154847317054e-05,1012.3319091796875,-0.0006774369249910436
184,65574.2109375,0,1011.5955200195312,0,0.590848982334137,0.590848982334137,-5.001565628803828e-05,1012.3319091796875,-0.0007274186988267125
185,65596.0078125,0,1011.544921875,0,0.5850178599357605,0.5850178599357605,-5.00181579791148e-05,1012.3319091796875,-0.0007774004726623814
186,65500.0,0,1011.4943237304688,0,0.5785426497459412,0.5785426497459412,-5.002065992032456e-05,1012.3319091796875,-0.0008273822464980503
187,65672.5078125,0,1011.4437255859375,0,0.5735233426094055,0.5735233426094055,-5.002316211188962e-05,1012.3319091796875,-0.000877364020333719
188,65727.53125,0,1011.3931274414062,0,0.5735177397727966,0.5735177397727966,-5.002566455380997e-05,1012.3319091796875,-0.0009273457941693879
189,65469.921875,0,1011.342529296875,0,0.5776714086532593,0.5776714086532593,-5.002816724619663e-05,1012.3319091796875,-0.0009773275680050567
190,65435.51953125,0,1011.2919311523438,0,0.5796664357185364,0.5796664357185364,-5.0030670188938586e-05,1012.3319091796875,-0.0010273093418407256
191,65366.0,0,1011.2413330078125,0,0.589026689529419,0.589026689529419,-5.0033173382035834e-05,1012.3319091796875,-0.0010772911156763944
192,65231.94921875,0,1011.1907348632812,0,0.5917332172393799,0.5917332172393799,-5.003567682582144e-05,1012.3319091796875,-0.0011272728895120633
193,64844.0,0,1011.14013671875,0,0.5848482251167297,0.5848482251167297,-5.003818051996234e-05,1012.3319091796875,-0.0011772546633477322
194,64633.98828125,0,1011.089599609375,0,0.5797728896141052,0.5797728896141052,-4.998032175740352e-05,1012.3319091796875,-0.0012271761455382433
195,64706.0,0,1011.0390625,0,0.5808383226394653,0.5808383226394653,-4.9982819914751175e-05,1012.3319091796875,-0.0012770976277287547
196,64700.98828125,0,1010.988525390625,0,0.5900874137878418,0.5900874137878418,-4.998531832201003e-05,1012.3319091796875,-0.0013270191099192658
197,64610.0,0,1010.93798828125,0,0.5962852835655212,0.5962852835655212,-4.9987816978958044e-05,1012.3319091796875,-0.0013769405921097771
198,64678.01171875,0,1010.887451171875,0,0.5979709029197693,0.5979709029197693,-4.999031588570624e-05,1012.3319091796875,-0.0014268620743002882
199,64412.19140625,0,1010.8369140625,0,0.596878170967102,0.596878170967102,-4.999281504225461e-05,1012.3319091796875,-0.0014767835564907996
200,64936.51171875,0,1010.786376953125,0,0.6000196933746338,0.6000196933746338,-4.999531444882521e-05,1012.3319091796875,-0.0015267050386813107
201,65220.01953125,0,1010.73583984375,0,0.6020969152450562,0.6020969152450562,-4.999781410519599e-05,1012.3319091796875,-0.001576626520871822
202,65279.98828125,0,1010.685302734375,0,0.6052679419517517,0.6052679419517517,-5.0000314011589e-05,1012.3319091796875,-0.0016265480030623332
203,65175.3203125,0,1010.634765625,0,0.6042406558990479,0.6042406558990479,-5.000281416800423e-05,1012.3319091796875,-0.0016764694852528445
204,65142.5390625,0,1010.584228515625,0,0.6040863990783691,0.6040863990783691,-5.0005314574441684e-05,1012.3319091796875,-0.0017263909674433556
205,65035.58984375,0,1010.53369140625,0,0.6017789244651794,0.6017789244651794,-5.000781523101239e-05,1012.3319091796875,-0.001776312449633867
206,65327.94140625,0,1010.483154296875,0,0.5860653519630432,0.5860653519630432,-5.001031613771634e-05,1012.3319091796875,-0.001826233931824378
207,65404.0,0,1010.4326171875,0,0.5854364037513733,0.5854364037513733,-5.001281729444251e-05,1012.3319091796875,-0.0018761554140148894
208,65425.55859375,0,1010.382080078125,0,0.582771897315979,0.582771897315979,-5.001531870152398e-05,1012.3319091796875,-0.0019260768962054006
209,65413.08984375,0,1010.33154296875,0,0.5812242031097412,0.5812242031097412,-5.0017820358738696e-05,1012.3319091796875,-0.001975998378395912
210,65599.9921875,0,1010.281005859375,0,0.5861343741416931,0.5861343741416931,-5.002032226619768e-05,1012.3319091796875,-0.002025919860586423
211,65326.890625,0,1010.23046875,0,0.5850054621696472,0.5850054621696472,-5.002282442401196e-05,1012.3319091796875,-0.002075841342776934
212,65183.890625,0,1010.179931640625,0,0.5801242589950562,0.5801242589950562,-5.002532683218153e-05,1012.3319091796875,-0.0021257628249674457
213,65306.6484375,0,1010.12939453125,0,0.5886818766593933,0.5886818766593933,-5.002782949070639e-05,1012.3319091796875,-0.002175684307157957
214,65520.0,0,1010.078857421875,0,0.5928235054016113,0.5928235054016113,-5.003033239958654e-05,1012.3319091796875,-0.002225605789348468
215,65210.0,0,1010.0283203125,0,0.6042851805686951,0.6042851805686951,-5.003283555904403e-05,1012.3319091796875,-0.002275527271538979
216,65192.2109375,0,1009.977783203125,0,0.6065658330917358,0.6065658330917358,-5.003533896885681e-05,1012.3319091796875,-0.0023254487537294906
217,65090.21875,0,1009.92724609375,0,0.61070716381073,0.61070716381073,-5.003784262924693e-05,1012.3319091796875,-0.0023753702359200018
218,64952.01953125,0,1009.8767700195312,0,0.6133208274841309,0.6133208274841309,-4.9979911339148586e-05,1012.3319091796875,-0.002425231426465355
219,64922.0,0,1009.8262939453125,0,0.610626220703125,0.610626220703125,-4.998240945552901e-05,1012.3319091796875,-0.002475092617010709
220,64922.26171875,0,1009.7758178710938,0,0.6095418930053711,0.6095418930053711,-4.998490782170961e-05,1012.3319091796875,-0.0025249538075560623
221,65083.98828125,0,1009.725341796875,0,0.6114869713783264,0.6114869713783264,-4.9987406437579374e-05,1012.3319091796875,-0.002574814998101416
222,64973.0,0,1009.6748657226562,0,0.6047910451889038,0.6047910451889038,-4.9989905303249316e-05,1012.3319091796875,-0.00262467618864677
223,64882.01171875,0,1009.6243896484375,0,0.5970243811607361,0.5970243811607361,-4.999240441883046e-05,1012.3319091796875,-0.0026745373791921233
224,64874.76171875,0,1009.5739135742188,0,0.5855351686477661,0.5855351686477661,-4.999490378432281e-05,1012.3319091796875,-0.002724398569737477
225,65004.37890625,0,1009.5234375,0,0.5728010535240173,0.5728010535240173,-4.999740339961534e-05,1012.3319091796875,-0.0027742597602828305
226,64836.01171875,0,1009.4729614257812,0,0.5620158314704895,0.5620158314704895,-4.999990326504111e-05,1012.3319091796875,-0.0028241209508281843
227,64974.37109375,0,1009.4224853515625,0,0.5612764358520508,0.5612764358520508,-5.000240338037809e-05,1012.3319091796875,-0.0028739821413735376
228,65098.01171875,0,1009.3720092773438,0,0.5641341805458069,0.5641341805458069,-5.0004903745737295e-05,1012.3319091796875,-0.0029238433319188914
229,65158.55859375,0,1009.321533203125,0,0.5654516816139221,0.5654516816139221,-5.0007404361118724e-05,1012.3319091796875,-0.002973704522464245
230,65197.44921875,0,1009.2710571289062,0,0.5619606971740723,0.5619606971740723,-5.000990522674442e-05,1012.3319091796875,-0.0030235657130095986
231,65189.98828125,0,1009.2205810546875,0,0.5623677968978882,0.5623677968978882,-5.0012406342392346e-05,1012.3319091796875,-0.003073426903554952
232,65306.01171875,0,1009.1701049804688,0,0.5659548044204712,0.5659548044204712,-5.001490770828454e-05,1012.3319091796875,-0.0031232880941003058
233,65513.9296875,0,1009.11962890625,0,0.5765535831451416,0.5765535831451416,-5.0017409324421e-05,1012.3319091796875,-0.0031731492846456596
234,65465.23828125,0,1009.0691528320312,0,0.5859384536743164,0.5859384536743164,-5.0019911190801736e-05,1012.3319091796875,-0.003223010475191013
235,65858.84375,0,1009.0186767578125,0,0.584446370601654,0.584446370601654,-5.002241330742674e-05,1012.3319091796875,-0.0032728716657363668
236,65690.6328125,0,1008.9682006835938,0,0.5763511061668396,0.5763511061668396,-5.002491567440703e-05,1012.3319091796875,-0.00332273285628172
237,65719.9921875,0,1008.917724609375,0,0.5831314325332642,0.5831314325332642,-5.002741829185364e-05,1012.3319091796875,-0.003372594046827074
238,66209.4921875,0,1008.8672485351562,0,0.5843963027000427,0.5843963027000427,-5.0029921159655544e-05,1012.3319091796875,-0.0034224552373724273
239,66169.8515625,0,1008.8167724609375,0,0.5870630741119385,0.5870630741119385,-5.003242427781274e-05,1012.3319091796875,-0.003472316427917781
240,65979.9921875,0,1008.7662963867188,0,0.583579957485199,0.583579957485199,-5.003492764654727e-05,1012.3319091796875,-0.0035221776184631345
241,65142.6484375,0,1008.7158203125,0,0.582900881767273,0.582900881767273,-5.0037431265859134e-05,1012.3319091796875,-0.0035720388090084883
242,64952.01953125,0,1008.6654052734375,0,0.587937593460083,0.587937593460083,-4.997942735440741e-05,1012.3319091796875,-0.0036218397079086843
243,64831.23046875,0,1008.614990234375,0,0.590707540512085,0.590707540512085,-4.998192542238211e-05,1012.3319091796875,-0.0036716406068088804
244,64888.0,0,1008.5645751953125,0,0.5926144123077393,0.5926144123077393,-4.998442374015699e-05,1012.3319091796875,-0.003721441505709076
245,64970.01953125,0,1008.51416015625,0,0.5884235501289368,0.5884235501289368,-4.998692230762103e-05,1012.3319091796875,-0.003771242404609272
246,65116.01171875,0,1008.4637451171875,0,0.5815613269805908,0.5815613269805908,-4.998942112488525e-05,1012.3319091796875,-0.003821043303509468
247,65050.0,0,1008.413330078125,0,0.5771210789680481,0.5771210789680481,-4.999192019206067e-05,1012.3319091796875,-0.003870844202409664
248,65099.98828125,0,1008.3629150390625,0,0.575303852558136,0.575303852558136,-4.999441950914729e-05,1012.3319091796875,-0.00392064510130986
249,65050.4609375,0,1008.3125,0,0.5727749466896057,0.5727749466896057,-4.9996919076034096e-05,1012.3319091796875,-0.003970446000210056
250,64989.94921875,0,1008.2620849609375,0,0.5713751316070557,0.5713751316070557,-4.9999418892943126e-05,1012.3319091796875,-0.004020246899110252
251,64869.98828125,0,1008.211669921875,0,0.5749293565750122,0.5749293565750122,-5.000191895987438e-05,1012.3319091796875,-0.004070047798010448
252,64832.0,0,1008.1612548828125,0,0.5710359215736389,0.5710359215736389,-5.000441927671684e-05,1012.3319091796875,-0.004119848696910644
253,64967.98046875,0,1008.11083984375,0,0.5696032047271729,0.5696032047271729,-5.0006919843803566e-05,1012.3319091796875,-0.00416964959581084
254,64786.0,0,1008.0604248046875,0,0.5645396113395691,0.5645396113395691,-5.0009420660801496e-05,1012.3319091796875,-0.004219450494711036
255,64506.140625,0,1008.010009765625,0,0.5567988753318787,0.5567988753318787,-5.0011921728043696e-05,1012.3319091796875,-0.004269251393611232
256,64670.0,0,1007.9595947265625,0,0.5632871389389038,0.5632871389389038,-5.0014423045530165e-05,1012.3319091796875,-0.004319052292511428
257,64661.46875,0,1007.9091796875,0,0.5679101943969727,0.5679101943969727,-5.001692461314988e-05,1012.3319091796875,-0.004368853191411624
258,64627.640625,0,1007.8587646484375,0,0.5700496435165405,0.5700496435165405,-5.001942643101387e-05,1012.3319091796875,-0.00441865409031182
259,64201.62890625,0,1007.808349609375,0,0.5710057020187378,0.5710057020187378,-5.0021928499122126e-05,1012.3319091796875,-0.004468454989212016
260,63639.640625,0,1007.7579345703125,0,0.5710180997848511,0.5710180997848511,-5.00244308176967e-05,1012.3319091796875,-0.004518255888112212
261,64100.0,0,1007.70751953125,0,0.5814930200576782,0.5814930200576782,-5.002693338651554e-05,1012.3319091796875,-0.0045680567870124075
262,63896.01953125,0,1007.6571044921875,0,0.5795112252235413,0.5795112252235413,-5.002943620580069e-05,1012.3319091796875,-0.004617857685912604
263,63770.0,0,1007.606689453125,0,0.5845082998275757,0.5845082998275757,-5.003193927555216e-05,1012.3319091796875,-0.0046676585848128
264,63827.390625,0,1007.5562744140625,0,0.581115186214447,0.581115186214447,-5.003444259565892e-05,1012.3319091796875,-0.004717459483712996
265,63615.2109375,0,1007.505859375,0,0.569150984287262,0.569150984287262,-5.0036946166454044e-05,1012.3319091796875,-0.004767260382613192
