tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
270,64172.01171875,0,989.5546728011067,0,0.528550922870636,0.528550922870636,-4.999999999999449e-05,1000.0,-0.010445327198893324
271,64232.01171875,0,989.5051950674666,0,0.5133389830589294,0.5133389830589294,-4.999999999999449e-05,1000.0,-0.010494804932533384
272,64200.51953125,0,989.4557198077132,0,0.5049288272857666,0.5049288272857666,-4.999999999999449e-05,1000.0,-0.010544280192286806
273,64084.4296875,0,989.4062470217228,0,0.5027307868003845,0.5027307868003845,-4.999999999999449e-05,1000.0,-0.010593752978277166
274,64155.01953125,0,989.3567767093717,0,0.5176732540130615,0.5176732540130615,-4.999999999999449e-05,1000.0,-0.01064322329062827
275,64143.55859375,0,989.3073088705363,0,0.512688934803009,0.512688934803009,-4.999999999999449e-05,1000.0,-0.010692691129463697
276,64056.46875,0,989.2578435050928,0,0.5228090882301331,0.5228090882301331,-4.999999999999449e-05,1000.0,-0.01074215649490725
277,64144.328125,0,989.2083806129175,0,0.5184112787246704,0.5184112787246704,-4.999999999999449e-05,1000.0,-0.010791619387082505
278,64303.3984375,0,989.1589201938868,0,0.5109580159187317,0.5109580159187317,-4.999999999999449e-05,1000.0,-0.010841079806113157
279,64327.44921875,0,989.1094622478771,0,0.4996652603149414,0.4996652603149414,-4.999999999999449e-05,1000.0,-0.010890537752122896
280,64364.109375,0,989.0600067747647,0,0.49583593010902405,0.49583593010902405,-4.999999999999449e-05,1000.0,-0.010939993225235298
281,64424.2109375,0,989.010553774426,0,0.4996313452720642,0.4996313452720642,-4.999999999999449e-05,1000.0,-0.010989446225574056
282,64430.0,0,988.9611032467373,0,0.5102782249450684,0.5102782249450684,-4.999999999999449e-05,1000.0,-0.011038896753262747
283,64520.0,0,988.9116551915749,0,0.5116232633590698,0.5116232633590698,-4.999999999999449e-05,1000.0,-0.011088344808425063
284,64289.1484375,0,988.8622096088154,0,0.5036616325378418,0.5036616325378418,-4.999999999988347e-05,1000.0,-0.011137790391184581
285,64325.98828125,0,988.812766498335,0,0.5004514455795288,0.5004514455795288,-4.999999999999449e-05,1000.0,-0.011187233501664992
286,64311.7109375,0,988.7633258600101,0,0.509849488735199,0.509849488735199,-4.999999999999449e-05,1000.0,-0.011236674139989872
287,64265.26171875,0,988.7138876937171,0,0.5236552953720093,0.5236552953720093,-4.999999999999449e-05,1000.0,-0.011286112306282917
288,64297.83984375,0,988.6644519993324,0,0.5266767144203186,0.5266767144203186,-4.999999999999449e-05,1000.0,-0.011335548000667587
289,64284.0,0,988.6150187767324,0,0.5220161080360413,0.5220161080360413,-4.999999999999449e-05,1000.0,-0.011384981223267573
290,64287.9609375,0,988.5655880257935,0,0.5110824108123779,0.5110824108123779,-4.999999999999449e-05,1000.0,-0.011434411974206455
291,64307.078125,0,988.5161597463923,0,0.5016921162605286,0.5016921162605286,-4.999999999999449e-05,1000.0,-0.011483840253607696
292,64321.28125,0,988.466733938405,0,0.5049446821212769,0.5049446821212769,-4.999999999999449e-05,1000.0,-0.011533266061594986
293,64256.37109375,0,988.4173106017081,0,0.5204851627349854,0.5204851627349854,-4.999999999999449e-05,1000.0,-0.011582689398291905
294,64260.80859375,0,988.367889736178,0,0.534515917301178,0.534515917301178,-4.999999999999449e-05,1000.0,-0.011632110263822028
295,64295.01171875,0,988.3184713416912,0,0.5436400175094604,0.5436400175094604,-4.999999999999449e-05,1000.0,-0.01168152865830882
296,64283.98828125,0,988.2690554181241,0,0.535601019859314,0.535601019859314,-4.999999999999449e-05,1000.0,-0.01173094458187586
297,64330.0,0,988.2196419653533,0,0.528109610080719,0.528109610080719,-4.999999999999449e-05,1000.0,-0.011780358034646724
298,64315.7890625,0,988.170230983255,0,0.5376537442207336,0.5376537442207336,-4.999999999999449e-05,1000.0,-0.01182976901674499
299,64262.01171875,0,988.1208224717059,0,0.5471048355102539,0.5471048355102539,-4.999999999999449e-05,1000.0,-0.011879177528294121
300,64476.4296875,0,988.0714164305823,0,0.560776948928833,0.560776948928833,-4.999999999999449e-05,1000.0,-0.011928583569417697
301,64476.19140625,0,988.0220128597608,0,0.5444539785385132,0.5444539785385132,-4.999999999999449e-05,1000.0,-0.011977987140239179
302,64507.171875,0,987.9726117591179,0,0.5486816167831421,0.5486816167831421,-4.999999999999449e-05,1000.0,-0.012027388240882146
303,64416.140625,0,987.9232131285299,0,0.5470266342163086,0.5470266342163086,-4.999999999999449e-05,1000.0,-0.012076786871470062
304,64378.01953125,0,987.8738169678735,0,0.5478598475456238,0.5478598475456238,-4.999999999999449e-05,1000.0,-0.012126183032126505
305,64380.0,0,987.8244232770251,0,0.5540170073509216,0.5540170073509216,-4.999999999999449e-05,1000.0,-0.012175576722974937
306,64386.5,0,987.7750320558612,0,0.5508905649185181,0.5508905649185181,-4.999999999999449e-05,1000.0,-0.012224967944138826
307,64415.26953125,0,987.7256433042584,0,0.5526723861694336,0.5526723861694336,-4.999999999999449e-05,1000.0,-0.012274356695741631
308,64395.4296875,0,987.6762570220932,0,0.5502172112464905,0.5502172112464905,-4.999999999999449e-05,1000.0,-0.012323742977906818
309,64418.80859375,0,987.626873209242,0,0.553621768951416,0.553621768951416,-4.999999999999449e-05,1000.0,-0.012373126790757964
310,64305.6015625,0,987.5774918655816,0,0.5576218962669373,0.5576218962669373,-4.999999999999449e-05,1000.0,-0.012422508134418421
311,64341.44921875,0,987.5281129909883,0,0.5639293789863586,0.5639293789863586,-4.999999999999449e-05,1000.0,-0.012471887009011652
312,64375.98828125,0,987.4787365853388,0,0.5702611804008484,0.5702611804008484,-4.999999999999449e-05,1000.0,-0.012521263414661234
313,64297.7890625,0,987.4293626485095,0,0.578033447265625,0.578033447265625,-4.999999999999449e-05,1000.0,-0.012570637351490518
314,64192.01171875,0,987.379991180377,0,0.5812283158302307,0.5812283158302307,-4.999999999999449e-05,1000.0,-0.012620008819622967
315,64094.0,0,987.3306221808181,0,0.5753250122070312,0.5753250122070312,-4.999999999999449e-05,1000.0,-0.012669377819181931
316,63927.48828125,0,987.281255649709,0,0.5642762184143066,0.5642762184143066,-4.999999999999449e-05,1000.0,-0.01271874435029099
317,64120.390625,0,987.2318915869265,0,0.5705891251564026,0.5705891251564026,-4.999999999999449e-05,1000.0,-0.012768108413073492
318,64111.98046875,0,987.1825299923472,0,0.5696974992752075,0.5696974992752075,-4.999999999999449e-05,1000.0,-0.012817470007652787
319,64149.78125,0,987.1331708658475,0,0.5661078691482544,0.5661078691482544,-4.999999999999449e-05,1000.0,-0.012866829134152453
320,63740.01171875,0,987.0838142073043,0,0.5612995624542236,0.5612995624542236,-4.999999999999449e-05,1000.0,-0.012916185792695729
321,63844.671875,0,987.0344600165939,0,0.5568112730979919,0.5568112730979919,-4.999999999999449e-05,1000.0,-0.012965539983406075
322,63657.98828125,0,986.9851082935932,0,0.5519020557403564,0.5519020557403564,-4.999999999988347e-05,1000.0,-0.013014891706406843
323,63210.01171875,0,986.9357590381785,0,0.5524951219558716,0.5524951219558716,-4.999999999999449e-05,1000.0,-0.013064240961821497
324,63080.0,0,986.8864122502266,0,0.5561923384666443,0.5561923384666443,-4.999999999999449e-05,1000.0,-0.013113587749773387
325,63315.98828125,0,986.8370679296141,0,0.5656232833862305,0.5656232833862305,-4.999999999999449e-05,1000.0,-0.013162932070385864
326,62880.94140625,0,986.7877260762176,0,0.5656681060791016,0.5656681060791016,-4.999999999999449e-05,1000.0,-0.013212273923782391
327,62862.0,0,986.7383866899138,0,0.5706799030303955,0.5706799030303955,-4.999999999999449e-05,1000.0,-0.013261613310086205
328,62840.96875,0,986.6890497705793,0,0.56609046459198,0.56609046459198,-4.999999999999449e-05,1000.0,-0.013310950229420655
329,62314.01171875,0,986.6397153180908,0,0.5542938113212585,0.5542938113212585,-4.999999999999449e-05,1000.0,-0.013360284681909206
330,62405.0,0,986.5903833323249,0,0.5667791366577148,0.5667791366577148,-4.999999999999449e-05,1000.0,-0.013409616667675095
331,62456.0,0,986.5410538131583,0,0.5699332356452942,0.5699332356452942,-4.999999999999449e-05,1000.0,-0.013458946186841672
332,62730.921875,0,986.4917267604677,0,0.5740844011306763,0.5740844011306763,-4.999999999999449e-05,1000.0,-0.013508273239532286
333,61402.28125,0,986.4424021741297,0,0.5674914121627808,0.5674914121627808,-4.999999999999449e-05,1000.0,-0.013557597825870288
334,61167.1484375,0,986.393080054021,0,0.5621378421783447,0.5621378421783447,-4.999999999999449e-05,1000.0,-0.01360691994597903
335,61291.94921875,0,986.3437604000183,0,0.5616773366928101,0.5616773366928101,-4.999999999999449e-05,1000.0,-0.013656239599981745
336,61215.2109375,0,986.2944432119982,0,0.5600613951683044,0.5600613951683044,-4.999999999999449e-05,1000.0,-0.013705556788001786
337,61569.19921875,0,986.2451284898376,0,0.5724928975105286,0.5724928975105286,-4.999999999999449e-05,1000.0,-0.013754871510162388
338,61303.41015625,0,986.1958162334131,0,0.5740687251091003,0.5740687251091003,-4.999999999999449e-05,1000.0,-0.013804183766586903
339,60843.98828125,0,986.1465064426014,0,0.574425995349884,0.574425995349884,-4.999999999999449e-05,1000.0,-0.013853493557398565
340,60168.01171875,0,986.0971991172793,0,0.5699429512023926,0.5699429512023926,-4.999999999999449e-05,1000.0,-0.013902800882720726
341,60244.890625,0,986.0478942573234,0,0.5694249868392944,0.5694249868392944,-4.999999999999449e-05,1000.0,-0.013952105742676623
342,60412.01171875,0,985.9985918626105,0,0.5690845251083374,0.5690845251083374,-4.999999999999449e-05,1000.0,-0.01400140813738949
343,59306.71875,0,985.9492919330174,0,0.5606648921966553,0.5606648921966553,-4.999999999999449e-05,1000.0,-0.014050708066982566
344,59514.0,0,985.8999944684208,0,0.5607507824897766,0.5607507824897766,-4.999999999999449e-05,1000.0,-0.0141000055315792
345,60119.23828125,0,985.8506994686974,0,0.560641884803772,0.560641884803772,-4.999999999999449e-05,1000.0,-0.014149300531302629
346,60048.98046875,0,985.8014069337239,0,0.5598577857017517,0.5598577857017517,-4.999999999999449e-05,1000.0,-0.01419859306627609
347,60293.30078125,0,985.7521168633772,0,0.5578247904777527,0.5578247904777527,-4.999999999999449e-05,1000.0,-0.014247883136622818
348,60409.109375,0,985.7028292575341,0,0.5614385008811951,0.5614385008811951,-4.999999999999449e-05,1000.0,-0.014297170742465937
349,60492.0,0,985.6535441160712,0,0.5608564019203186,0.5608564019203186,-4.999999999999449e-05,1000.0,-0.014346455883928797
350,60676.01171875,0,985.6042614388654,0,0.5687373280525208,0.5687373280525208,-4.999999999999449e-05,1000.0,-0.014395738561134635
351,61302.58984375,0,985.5549812257934,0,0.5646988749504089,0.5646988749504089,-4.999999999999449e-05,1000.0,-0.014445018774206574
352,61371.26953125,0,985.5057034767322,0,0.5610134601593018,0.5610134601593018,-4.999999999999449e-05,1000.0,-0.01449429652326785
353,61024.01171875,0,985.4564281915583,0,0.5570874214172363,0.5570874214172363,-4.999999999999449e-05,1000.0,-0.014543571808441697
354,61139.671875,0,985.4071553701488,0,0.5563111305236816,0.5563111305236816,-4.999999999999449e-05,1000.0,-0.014592844629851243
355,60685.16015625,0,985.3578850123803,0,0.5618657469749451,0.5618657469749451,-4.999999999999449e-05,1000.0,-0.01464211498761972
356,60860.12109375,0,985.3086171181296,0,0.5610973834991455,0.5610973834991455,-4.999999999999449e-05,1000.0,-0.014691382881870368
357,61468.01171875,0,985.2593516872737,0,0.5587566494941711,0.5587566494941711,-4.999999999999449e-05,1000.0,-0.014740648312726307
358,61317.171875,0,985.2100887196893,0,0.553994357585907,0.553994357585907,-4.999999999999449e-05,1000.0,-0.014789911280310661
359,61187.640625,0,985.1608282152533,0,0.5527440905570984,0.5527440905570984,-4.999999999999449e-05,1000.0,-0.014839171784746669
360,61048.51171875,0,985.1115701738426,0,0.5579538345336914,0.5579538345336914,-4.999999999999449e-05,1000.0,-0.014888429826157448
361,61200.0,0,985.0623145953339,0,0.5681284070014954,0.5681284070014954,-4.999999999999449e-05,1000.0,-0.014937685404666126
362,61763.44140625,0,985.0130614796041,0,0.571932852268219,0.571932852268219,-4.999999999999449e-05,1000.0,-0.014986938520395938
363,61810.0,0,984.9638108265301,0,0.5763954520225525,0.5763954520225525,-4.999999999999449e-05,1000.0,-0.015036189173469893
364,61390.01171875,0,984.9145626359888,0,0.5717107653617859,0.5717107653617859,-4.999999999999449e-05,1000.0,-0.015085437364011228
365,61381.44140625,0,984.8653169078569,0,0.5676812529563904,0.5676812529563904,-4.999999999999449e-05,1000.0,-0.015134683092143063
366,62159.08984375,0,984.8160736420116,0,0.5647763609886169,0.5647763609886169,-4.999999999999449e-05,1000.0,-0.015183926357988412
367,61975.4609375,0,984.7668328383295,0,0.5620352625846863,0.5620352625846863,-4.999999999999449e-05,1000.0,-0.015233167161670507
368,61924.01171875,0,984.7175944966875,0,0.5655628442764282,0.5655628442764282,-5.0000000000105516e-05,1000.0,-0.015282405503312476
369,61916.53125,0,984.6683586169627,0,0.5655679702758789,0.5655679702758789,-4.999999999999449e-05,1000.0,-0.015331641383037322
370,61909.98828125,0,984.6191251990318,0,0.5677404999732971,0.5677404999732971,-4.999999999999449e-05,1000.0,-0.015380874800968173
371,61806.01171875,0,984.5698942427719,0,0.5764843821525574,0.5764843821525574,-4.999999999999449e-05,1000.0,-0.015430105757228148
372,61767.71875,0,984.5206657480597,0,0.5815145373344421,0.5815145373344421,-4.999999999999449e-05,1000.0,-0.01547933425194026
373,62090.01171875,0,984.4714397147724,0,0.5796923637390137,0.5796923637390137,-4.999999999999449e-05,1000.0,-0.015528560285227627
374,62028.01171875,0,984.4222161427866,0,0.575715959072113,0.575715959072113,-4.999999999999449e-05,1000.0,-0.015577783857213376
375,61936.0703125,0,984.3729950319795,0,0.5596157908439636,0.5596157908439636,-4.999999999999449e-05,1000.0,-0.015627004968020514
376,61712.9609375,0,984.323776382228,0,0.5558533072471619,0.5558533072471619,-4.999999999988347e-05,1000.0,-0.015676223617772052
377,61562.01171875,0,984.2745601934089,0,0.5545895099639893,0.5545895099639893,-4.999999999999449e-05,1000.0,-0.01572543980659111
378,61577.2109375,0,984.2253464653992,0,0.5601983070373535,0.5601983070373535,-4.999999999999449e-05,1000.0,-0.015774653534600815
379,61720.01953125,0,984.1761351980759,0,0.5673642158508301,0.5673642158508301,-4.999999999999449e-05,1000.0,-0.01582386480192406
380,61472.48046875,0,984.126926391316,0,0.5628283619880676,0.5628283619880676,-4.999999999999449e-05,1000.0,-0.015873073608683966
381,61376.73046875,0,984.0777200449965,0,0.5588076710700989,0.5588076710700989,-4.999999999999449e-05,1000.0,-0.015922279955003546
382,61264.30078125,0,984.0285161589942,0,0.5615555644035339,0.5615555644035339,-4.999999999999449e-05,1000.0,-0.015971483841005805
383,61445.26171875,0,983.9793147331862,0,0.5493039488792419,0.5493039488792419,-4.999999999999449e-05,1000.0,-0.01602068526681376
384,61431.46875,0,983.9301157674496,0,0.5529902577400208,0.5529902577400208,-4.999999999999449e-05,1000.0,-0.01606988423255041
385,61760.0,0,983.8809192616612,0,0.5603033304214478,0.5603033304214478,-4.999999999999449e-05,1000.0,-0.016119080738338766
386,61728.12890625,0,983.8317252156982,0,0.5620660185813904,0.5620660185813904,-4.999999999999449e-05,1000.0,-0.016168274784301842
387,61467.859375,0,983.7825336294374,0,0.559745728969574,0.559745728969574,-4.999999999999449e-05,1000.0,-0.016217466370562646
388,61274.01171875,0,983.7333445027559,0,0.558853805065155,0.558853805065155,-4.999999999999449e-05,1000.0,-0.016266655497244074
389,61242.0,0,983.6841578355308,0,0.554894745349884,0.554894745349884,-4.999999999999449e-05,1000.0,-0.016315842164469244
390,60910.01953125,0,983.6349736276389,0,0.5557277202606201,0.5557277202606201,-4.999999999999449e-05,1000.0,-0.016365026372361056
391,61000.01171875,0,983.5857918789576,0,0.5701571702957153,0.5701571702957153,-4.999999999999449e-05,1000.0,-0.01641420812104241
392,60993.359375,0,983.5366125893637,0,0.5792032480239868,0.5792032480239868,-4.999999999999449e-05,1000.0,-0.016463387410636302
393,61054.3515625,0,983.4874357587343,0,0.5651769638061523,0.5651769638061523,-4.999999999999449e-05,1000.0,-0.01651256424126575
394,60924.609375,0,983.4382613869464,0,0.5635896921157837,0.5635896921157837,-4.999999999999449e-05,1000.0,-0.01656173861305365
395,60864.98828125,0,983.389089473877,0,0.5592842102050781,0.5592842102050781,-4.999999999999449e-05,1000.0,-0.016610910526123006
396,60982.0,0,983.3399200194033,0,0.5612602233886719,0.5612602233886719,-4.999999999999449e-05,1000.0,-0.01666007998059672
397,61064.01171875,0,983.2907530234023,0,0.5630663633346558,0.5630663633346558,-4.999999999999449e-05,1000.0,-0.01670924697659768
398,61029.48828125,0,983.2415884857512,0,0.560833215713501,0.560833215713501,-4.999999999988347e-05,1000.0,-0.01675841151424879
399,61037.30859375,0,983.192426406327,0,0.5549880862236023,0.5549880862236023,-4.999999999999449e-05,1000.0,-0.016807573593673054
400,61114.01953125,0,983.1432667850066,0,0.5453817248344421,0.5453817248344421,-4.999999999999449e-05,1000.0,-0.01685673321499337
401,60805.5,0,983.0941096216674,0,0.5389097332954407,0.5389097332954407,-4.999999999999449e-05,1000.0,-0.01690589037833263
402,60742.01171875,0,983.0449549161863,0,0.5503828525543213,0.5503828525543213,-4.999999999999449e-05,1000.0,-0.01695504508381373
403,60794.01171875,0,982.9958026684404,0,0.5602970123291016,0.5602970123291016,-4.999999999999449e-05,1000.0,-0.017004197331559567
404,60866.0,0,982.946652878307,0,0.5562745928764343,0.5562745928764343,-4.999999999999449e-05,1000.0,-0.017053347121693038
405,61282.78125,0,982.8975055456631,0,0.552382230758667,0.552382230758667,-4.999999999999449e-05,1000.0,-0.01710249445433692
406,61110.01171875,0,982.8483606703858,0,0.5481823086738586,0.5481823086738586,-4.999999999999449e-05,1000.0,-0.017151639329614228
407,61196.01953125,0,982.7992182523523,0,0.5471749305725098,0.5471749305725098,-4.999999999999449e-05,1000.0,-0.017200781747647737
408,61341.87890625,0,982.7500782914396,0,0.5507965087890625,0.5507965087890625,-4.999999999999449e-05,1000.0,-0.01724992170856035
409,61990.0,0,982.700940787525,0,0.5506471395492554,0.5506471395492554,-4.999999999999449e-05,1000.0,-0.01729905921247496
410,61729.98828125,0,982.6518057404857,0,0.5580663681030273,0.5580663681030273,-4.999999999999449e-05,1000.0,-0.017348194259514345
411,61576.0,0,982.6026731501986,0,0.5522176027297974,0.5522176027297974,-4.999999999999449e-05,1000.0,-0.0173973268498014
412,61714.5703125,0,982.5535430165411,0,0.5556236505508423,0.5556236505508423,-4.999999999999449e-05,1000.0,-0.017446456983458914
413,61842.109375,0,982.5044153393902,0,0.5619818568229675,0.5619818568229675,-4.999999999999449e-05,1000.0,-0.01749558466060978
414,61882.390625,0,982.4552901186232,0,0.5641218423843384,0.5641218423843384,-4.999999999999449e-05,1000.0,-0.017544709881376776
415,61450.0,0,982.4061673541173,0,0.5657780170440674,0.5657780170440674,-4.999999999999449e-05,1000.0,-0.017593832645882684
416,61493.109375,0,982.3570470457496,0,0.5682001709938049,0.5682001709938049,-4.999999999999449e-05,1000.0,-0.017642952954250404
417,61536.0390625,0,982.3079291933973,0,0.5663352608680725,0.5663352608680725,-4.999999999999449e-05,1000.0,-0.017692070806602716
418,61640.01171875,0,982.2588137969376,0,0.5682327747344971,0.5682327747344971,-4.999999999999449e-05,1000.0,-0.0177411862030624
419,61706.46875,0,982.2097008562478,0,0.5700759887695312,0.5700759887695312,-4.999999999999449e-05,1000.0,-0.017790299143752235
420,61560.0,0,982.160590371205,0,0.570544958114624,0.570544958114624,-4.999999999999449e-05,1000.0,-0.01783940962879501
421,62091.98828125,0,982.1114823416864,0,0.5623563528060913,0.5623563528060913,-4.999999999999449e-05,1000.0,-0.01788851765831362
422,61730.671875,0,982.0623767675693,0,0.5517917275428772,0.5517917275428772,-4.999999999999449e-05,1000.0,-0.017937623232430724
423,61828.171875,0,982.0132736487309,0,0.5434302091598511,0.5434302091598511,-4.999999999999449e-05,1000.0,-0.017986726351269113
424,61750.44140625,0,981.9641729850484,0,0.5418877601623535,0.5418877601623535,-4.999999999999449e-05,1000.0,-0.018035827014951565
425,61604.01171875,0,981.9150747763991,0,0.5385982990264893,0.5385982990264893,-4.999999999999449e-05,1000.0,-0.018084925223600862
426,61620.9609375,0,981.8659790226603,0,0.5364672541618347,0.5364672541618347,-4.999999999999449e-05,1000.0,-0.018134020977339675
427,61350.01171875,0,981.8168857237092,0,0.5474278330802917,0.5474278330802917,-4.999999999999449e-05,1000.0,-0.01818311427629078
428,61480.2109375,0,981.767794879423,0,0.5459460616111755,0.5459460616111755,-4.999999999999449e-05,1000.0,-0.018232205120576963
429,61547.55078125,0,981.7187064896791,0,0.5455619096755981,0.5455619096755981,-4.999999999999449e-05,1000.0,-0.018281293510320894
430,61548.140625,0,981.6696205543547,0,0.5393443703651428,0.5393443703651428,-4.999999999999449e-05,1000.0,-0.018330379445645348
431,61690.0,0,981.6205370733269,0,0.5349360704421997,0.5349360704421997,-4.999999999999449e-05,1000.0,-0.018379462926673112
432,61395.08984375,0,981.5714560464733,0,0.5326645970344543,0.5326645970344543,-4.999999999999449e-05,1000.0,-0.018428543953526742
433,61297.98828125,0,981.522377473671,0,0.5291528105735779,0.5291528105735779,-4.999999999999449e-05,1000.0,-0.018477622526329014
434,60928.01953125,0,981.4733013547973,0,0.5259749293327332,0.5259749293327332,-4.999999999999449e-05,1000.0,-0.018526698645202715
435,61062.01171875,0,981.4242276897296,0,0.5334895253181458,0.5334895253181458,-4.999999999999449e-05,1000.0,-0.018575772310270394
436,60940.01171875,0,981.3751564783452,0,0.5293158292770386,0.5293158292770386,-4.999999999999449e-05,1000.0,-0.01862484352165484
437,60826.62890625,0,981.3260877205213,0,0.5206614136695862,0.5206614136695862,-4.999999999999449e-05,1000.0,-0.018673912279478712
438,60828.01953125,0,981.2770214161353,0,0.5209315419197083,0.5209315419197083,-4.999999999999449e-05,1000.0,-0.018722978583864687
439,60123.73046875,0,981.2279575650645,0,0.5215670466423035,0.5215670466423035,-4.999999999999449e-05,1000.0,-0.01877204243493554
440,60229.921875,0,981.1788961671862,0,0.5232638120651245,0.5232638120651245,-4.999999999999449e-05,1000.0,-0.018821103832813834
441,60366.01171875,0,981.1298372223778,0,0.5249790549278259,0.5249790549278259,-4.999999999999449e-05,1000.0,-0.018870162777622226
442,60367.98828125,0,981.0807807305166,0,0.5213040113449097,0.5213040113449097,-4.999999999999449e-05,1000.0,-0.01891921926948339
443,60427.83984375,0,981.0317266914801,0,0.5214776396751404,0.5214776396751404,-4.999999999999449e-05,1000.0,-0.018968273308519884
444,60770.7109375,0,980.9826751051455,0,0.5162067413330078,0.5162067413330078,-4.999999999999449e-05,1000.0,-0.01901732489485448
445,60901.03125,0,980.9336259713903,0,0.5160149335861206,0.5160149335861206,-4.999999999999449e-05,1000.0,-0.019066374028609744
446,60766.05078125,0,980.8845792900917,0,0.5163400769233704,0.5163400769233704,-4.999999999999449e-05,1000.0,-0.019115420709908335
447,60762.0,0,980.8355350611272,0,0.5169981718063354,0.5169981718063354,-4.999999999999449e-05,1000.0,-0.019164464938872812
448,60773.55078125,0,980.7864932843742,0,0.5203362107276917,0.5203362107276917,-4.999999999999449e-05,1000.0,-0.01921350671562584
449,60762.01953125,0,980.7374539597099,0,0.5196611881256104,0.5196611881256104,-4.999999999999449e-05,1000.0,-0.01926254604029009
450,60847.75,0,980.6884170870119,0,0.5118366479873657,0.5118366479873657,-4.999999999999449e-05,1000.0,-0.019311582912988116
451,61052.30078125,0,980.6393826661575,0,0.5009904503822327,0.5009904503822327,-4.999999999999449e-05,1000.0,-0.01936061733384247
452,60982.03125,0,980.5903506970242,0,0.5002256631851196,0.5002256631851196,-4.999999999999449e-05,1000.0,-0.019409649302975823
453,60970.0,0,980.5413211794894,0,0.49369925260543823,0.49369925260543823,-4.999999999988347e-05,1000.0,-0.019458678820510614
454,60994.359375,0,980.4922941134304,0,0.48350149393081665,0.48350149393081665,-4.999999999999449e-05,1000.0,-0.019507705886569623
455,61102.328125,0,980.4432694987247,0,0.4792904257774353,0.4792904257774353,-4.999999999999449e-05,1000.0,-0.019556730501275297
456,61045.4296875,0,980.3942473352498,0,0.4730767607688904,0.4730767607688904,-4.999999999999449e-05,1000.0,-0.019605752664750186
457,61102.98046875,0,980.345227622883,0,0.4724375605583191,0.4724375605583191,-4.999999999999449e-05,1000.0,-0.019654772377116957
458,61018.01171875,0,980.296210361502,0,0.4722365438938141,0.4722365438938141,-4.999999999999449e-05,1000.0,-0.019703789638498052
459,61106.0,0,980.2471955509839,0,0.4876806139945984,0.4876806139945984,-4.999999999999449e-05,1000.0,-0.01975280444901614
460,61009.91015625,0,980.1981831912063,0,0.5004606246948242,0.5004606246948242,-4.999999999999449e-05,1000.0,-0.01980181680879366
461,61040.76953125,0,980.1491732820468,0,0.5022996068000793,0.5022996068000793,-4.999999999999449e-05,1000.0,-0.019850826717953168
462,61059.0390625,0,980.1001658233828,0,0.4959447979927063,0.4959447979927063,-4.999999999999449e-05,1000.0,-0.01989983417661722
463,61057.390625,0,980.0511608150916,0,0.4988265335559845,0.4988265335559845,-4.999999999999449e-05,1000.0,-0.019948839184908366
464,61050.0,0,980.0021582570508,0,0.5028125047683716,0.5028125047683716,-4.999999999999449e-05,1000.0,-0.019997841742949163
465,61044.98828125,0,979.953158149138,0,0.5022353529930115,0.5022353529930115,-4.999999999999449e-05,1000.0,-0.02004684185086205
466,60970.0,0,979.9041604912305,0,0.507987380027771,0.507987380027771,-4.999999999999449e-05,1000.0,-0.020095839508769472
467,60986.6796875,0,979.855165283206,0,0.5096240043640137,0.5096240043640137,-4.999999999999449e-05,1000.0,-0.02014483471679398
468,61024.55078125,0,979.8061725249419,0,0.5139474272727966,0.5139474272727966,-4.999999999999449e-05,1000.0,-0.02019382747505813
469,60961.98828125,0,979.7571822163156,0,0.5244734883308411,0.5244734883308411,-4.999999999999449e-05,1000.0,-0.02024281778368436
470,60834.26953125,0,979.7081943572048,0,0.5289314389228821,0.5289314389228821,-5.0000000000105516e-05,1000.0,-0.020291805642795226
471,60898.3203125,0,979.659208947487,0,0.5290439128875732,0.5290439128875732,-4.999999999999449e-05,1000.0,-0.020340791052513053
472,60777.55078125,0,979.6102259870396,0,0.5317387580871582,0.5317387580871582,-4.999999999999449e-05,1000.0,-0.020389774012960403
473,60789.26171875,0,979.5612454757403,0,0.5362773537635803,0.5362773537635803,-4.999999999999449e-05,1000.0,-0.02043875452425971
474,61040.1796875,0,979.5122674134665,0,0.543027937412262,0.543027937412262,-4.999999999999449e-05,1000.0,-0.020487732586533525
475,61528.01171875,0,979.4632918000958,0,0.5398044586181641,0.5398044586181641,-4.999999999999449e-05,1000.0,-0.020536708199904184
476,61556.01171875,0,979.4143186355058,0,0.5392775535583496,0.5392775535583496,-4.999999999999449e-05,1000.0,-0.020585681364494235
477,61529.69921875,0,979.365347919574,0,0.5451779961585999,0.5451779961585999,-4.999999999999449e-05,1000.0,-0.02063465208042601
478,61540.0,0,979.3163796521781,0,0.5472177267074585,0.5472177267074585,-4.999999999999449e-05,1000.0,-0.020683620347821945
479,61560.0,0,979.2674138331954,0,0.5514907240867615,0.5514907240867615,-4.999999999999449e-05,1000.0,-0.020732586166804595
480,61496.0,0,979.2184504625037,0,0.5615347027778625,0.5615347027778625,-4.999999999999449e-05,1000.0,-0.02078154953749629
481,61719.609375,0,979.1694895399806,0,0.5667269229888916,0.5667269229888916,-4.999999999988347e-05,1000.0,-0.020830510460019356
482,61587.109375,0,979.1205310655037,0,0.5696088671684265,0.5696088671684265,-4.999999999999449e-05,1000.0,-0.020879468934496343
483,61717.8984375,0,979.0715750389504,0,0.5737291574478149,0.5737291574478149,-4.999999999999449e-05,1000.0,-0.020928424961049585
